bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,4,6,27,165,2022-11-04 11:20:52+00:00,154,18
15,15081,2,2,1,2,4,10,2022-11-04 11:20:52+00:00,10,4
15,15082,3,2,0,3,17,18,2022-11-04 11:20:52+00:00,18,17
15,15083,2,1,0,2,4,11,2022-11-04 11:20:52+00:00,11,4
15,15084,3,0,0,3,6,21,2022-11-04 11:20:52+00:00,21,6
15,15085,5,5,1,4,9,48,2022-11-04 11:20:52+00:00,43,6
15,15086,2,4,2,2,4,19,2022-11-04 11:20:52+00:00,19,4
15,15087,3,3,1,3,4,22,2022-11-04 11:20:52+00:00,22,4
15,15088,2,2,1,2,6,16,2022-11-04 11:20:52+00:00,16,6
15,15089,4,6,5,4,4,30,2022-11-04 11:20:52+00:00,30,4
15,15090,3,5,4,2,4,20,2022-11-04 11:20:52+00:00,17,4
15,15091,4,1,0,2,9,19,2022-11-04 11:20:52+00:00,19,7
16,16051,2,9,4,2,12,64,2022-11-04 11:20:52+00:00,64,12
16,16052,1,2,1,1,0,42,2022-11-04 11:20:52+00:00,42,0
16,16053,3,7,0,1,4,90,2022-11-04 11:20:52+00:00,67,1
16,16054,2,1,0,1,13,18,2022-11-04 11:20:52+00:00,12,10
16,16055,1,1,1,1,1,13,2022-11-04 11:20:52+00:00,13,1
16,16061,2,2,0,2,10,12,2022-11-04 11:20:52+00:00,12,10
16,16062,3,3,1,2,10,46,2022-11-04 11:20:52+00:00,41,1
16,16063,4,4,1,4,18,64,2022-11-04 11:20:52+00:00,64,18
16,16064,4,1,1,3,4,13,2022-11-04 11:20:52+00:00,11,4
16,16065,1,0,0,1,0,7,2022-11-04 11:20:52+00:00,7,0
16,16066,2,5,0,2,7,35,2022-11-04 11:20:52+00:00,35,7
16,16067,2,1,1,2,4,11,2022-11-04 11:20:52+00:00,11,4
16,16068,1,1,0,1,0,7,2022-11-04 11:20:52+00:00,7,0
16,16069,1,1,0,1,3,5,2022-11-04 11:20:52+00:00,5,3
16,16070,3,1,0,2,5,12,2022-11-04 11:20:52+00:00,11,5
16,16071,3,0,0,3,7,71,2022-11-04 11:20:52+00:00,71,7
16,16072,1,0,0,1,3,5,2022-11-04 11:20:52+00:00,5,3
16,16073,1,4,0,1,3,16,2022-11-04 11:20:52+00:00,16,3
16,16074,1,0,0,1,2,3,2022-11-04 11:20:52+00:00,3,2
16,16075,1,0,0,1,0,6,2022-11-04 11:20:52+00:00,6,0
16,16076,1,0,0,1,1,9,2022-11-04 11:20:52+00:00,9,1
16,16077,2,0,0,1,4,26,2022-11-04 11:20:52+00:00,26,0
