bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,5,6,14,172,2022-10-21 10:20:57+00:00,156,8
15,15081,2,2,1,2,4,12,2022-10-21 10:20:57+00:00,12,4
15,15082,3,2,1,3,16,18,2022-10-21 10:20:57+00:00,18,16
15,15083,2,1,1,2,1,13,2022-10-21 10:20:57+00:00,13,1
15,15084,3,3,1,3,6,22,2022-10-21 10:20:57+00:00,22,6
15,15085,5,4,1,4,11,45,2022-10-21 10:20:57+00:00,38,10
15,15086,2,3,2,2,4,18,2022-10-21 10:20:57+00:00,18,4
15,15087,3,3,3,3,7,18,2022-10-21 10:20:57+00:00,18,7
15,15088,2,1,1,2,10,12,2022-10-21 10:20:57+00:00,12,10
15,15089,4,6,3,4,4,29,2022-10-21 10:20:57+00:00,29,4
15,15090,3,3,2,2,6,17,2022-10-21 10:20:57+00:00,17,4
15,15091,4,0,0,2,9,19,2022-10-21 10:20:57+00:00,19,7
16,16051,3,5,3,2,8,57,2022-10-21 10:20:57+00:00,54,7
16,16052,1,5,1,1,3,37,2022-10-21 10:20:57+00:00,37,3
16,16053,3,6,4,1,8,82,2022-10-21 10:20:57+00:00,59,5
16,16054,2,2,2,1,13,18,2022-10-21 10:20:57+00:00,11,11
16,16055,1,2,0,1,0,15,2022-10-21 10:20:57+00:00,15,0
16,16061,2,4,0,2,6,16,2022-10-21 10:20:57+00:00,16,6
16,16062,3,4,1,2,16,41,2022-10-21 10:20:57+00:00,35,8
16,16063,4,4,0,4,20,62,2022-10-21 10:20:57+00:00,62,20
16,16064,4,1,1,3,4,13,2022-10-21 10:20:57+00:00,11,4
16,16065,1,0,0,1,1,5,2022-10-21 10:20:57+00:00,5,1
16,16066,2,6,1,2,15,27,2022-10-21 10:20:57+00:00,27,15
16,16067,2,2,0,2,5,10,2022-10-21 10:20:57+00:00,10,5
16,16068,1,0,0,1,5,3,2022-10-21 10:20:57+00:00,3,5
16,16069,1,1,0,1,2,6,2022-10-21 10:20:57+00:00,6,2
16,16070,3,1,1,2,3,14,2022-10-21 10:20:57+00:00,13,3
16,16071,3,8,0,3,7,66,2022-10-21 10:20:57+00:00,66,7
16,16072,1,0,0,1,2,4,2022-10-21 10:20:57+00:00,4,2
16,16073,1,2,0,1,1,15,2022-10-21 10:20:57+00:00,15,1
16,16074,1,1,1,1,3,3,2022-10-21 10:20:57+00:00,3,3
16,16075,1,1,0,1,0,5,2022-10-21 10:20:57+00:00,5,0
16,16076,1,1,0,1,1,9,2022-10-21 10:20:57+00:00,9,1
16,16077,2,1,0,1,5,25,2022-10-21 10:20:57+00:00,25,1
