bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,9,183,2022-09-08 10:20:38+00:00,163,7
15,15081,2,1,0,2,3,13,2022-09-08 10:20:38+00:00,13,3
15,15082,3,2,1,3,8,25,2022-09-08 10:20:38+00:00,25,8
15,15083,2,1,0,2,3,12,2022-09-08 10:20:38+00:00,12,3
15,15084,3,0,0,3,7,20,2022-09-08 10:20:38+00:00,20,7
15,15085,5,3,2,4,11,49,2022-09-08 10:20:38+00:00,44,8
15,15086,2,2,1,2,1,20,2022-09-08 10:20:38+00:00,20,1
15,15087,3,1,0,3,10,15,2022-09-08 10:20:38+00:00,15,10
15,15088,2,1,0,2,6,16,2022-09-08 10:20:38+00:00,16,6
15,15089,4,1,0,4,2,32,2022-09-08 10:20:38+00:00,32,2
15,15090,3,0,0,2,6,16,2022-09-08 10:20:38+00:00,16,5
15,15091,4,0,0,2,10,20,2022-09-08 10:20:38+00:00,20,8
16,16051,3,3,0,2,6,63,2022-09-08 10:20:38+00:00,59,6
16,16052,1,1,0,1,5,33,2022-09-08 10:20:38+00:00,33,5
16,16053,3,5,2,1,7,90,2022-09-08 10:20:38+00:00,70,0
16,16054,1,1,1,1,13,9,2022-09-08 10:20:38+00:00,9,13
16,16055,1,1,1,1,1,11,2022-09-08 10:20:38+00:00,11,1
16,16061,2,0,0,2,10,12,2022-09-08 10:20:38+00:00,12,10
16,16062,3,4,0,2,17,38,2022-09-08 10:20:38+00:00,34,7
16,16063,4,3,0,4,13,65,2022-09-08 10:20:38+00:00,65,13
16,16064,4,1,1,3,0,17,2022-09-08 10:20:38+00:00,15,0
16,16065,1,0,0,1,0,6,2022-09-08 10:20:38+00:00,6,0
16,16066,2,5,1,2,7,35,2022-09-08 10:20:38+00:00,35,7
16,16067,2,0,0,2,4,11,2022-09-08 10:20:38+00:00,11,4
16,16068,1,0,0,1,2,8,2022-09-08 10:20:38+00:00,8,2
16,16069,1,0,0,1,2,6,2022-09-08 10:20:38+00:00,6,2
16,16070,3,2,0,2,8,9,2022-09-08 10:20:38+00:00,8,8
16,16071,3,1,1,3,6,69,2022-09-08 10:20:38+00:00,69,6
16,16072,1,0,0,1,4,4,2022-09-08 10:20:38+00:00,4,4
16,16073,1,1,1,1,8,13,2022-09-08 10:20:38+00:00,13,8
16,16074,1,0,0,1,3,4,2022-09-08 10:20:38+00:00,4,3
16,16075,1,0,0,1,1,3,2022-09-08 10:20:38+00:00,3,1
16,16076,1,0,0,1,5,5,2022-09-08 10:20:38+00:00,5,5
16,16077,2,0,0,1,6,26,2022-09-08 10:20:38+00:00,25,3
