bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,4,6,8,189,2022-09-01 10:20:37+00:00,168,6
15,15081,2,0,0,2,3,13,2022-09-01 10:20:37+00:00,13,3
15,15082,3,0,0,3,13,20,2022-09-01 10:20:37+00:00,20,13
15,15083,2,1,0,2,4,11,2022-09-01 10:20:37+00:00,11,4
15,15084,3,1,1,3,6,20,2022-09-01 10:20:37+00:00,20,6
15,15085,5,2,1,4,12,48,2022-09-01 10:20:37+00:00,44,8
15,15086,2,0,0,2,4,16,2022-09-01 10:20:37+00:00,16,4
15,15087,3,1,0,3,1,23,2022-09-01 10:20:37+00:00,23,1
15,15088,2,0,0,2,6,12,2022-09-01 10:20:37+00:00,12,6
15,15089,4,1,0,4,6,27,2022-09-01 10:20:37+00:00,27,6
15,15090,3,0,0,2,10,14,2022-09-01 10:20:37+00:00,14,7
15,15091,4,1,0,2,10,20,2022-09-01 10:20:37+00:00,20,8
16,16051,3,1,1,2,3,68,2022-09-01 10:20:37+00:00,66,1
16,16052,1,1,0,1,3,35,2022-09-01 10:20:37+00:00,35,3
16,16053,3,5,2,1,9,89,2022-09-01 10:20:37+00:00,69,3
16,16054,2,1,1,1,15,17,2022-09-01 10:20:37+00:00,12,10
16,16055,1,0,0,1,0,14,2022-09-01 10:20:37+00:00,14,0
16,16061,2,0,0,2,7,15,2022-09-01 10:20:37+00:00,15,7
16,16062,3,5,1,2,21,38,2022-09-01 10:20:37+00:00,34,11
16,16063,4,2,0,4,16,61,2022-09-01 10:20:37+00:00,61,16
16,16064,4,2,2,3,0,17,2022-09-01 10:20:37+00:00,15,0
16,16065,1,0,0,1,1,5,2022-09-01 10:20:37+00:00,5,1
16,16066,2,3,1,2,12,30,2022-09-01 10:20:37+00:00,30,12
16,16067,2,0,0,2,7,8,2022-09-01 10:20:37+00:00,8,7
16,16068,1,0,0,1,2,8,2022-09-01 10:20:37+00:00,8,2
16,16069,1,0,0,1,4,4,2022-09-01 10:20:37+00:00,4,4
16,16070,3,1,0,2,7,10,2022-09-01 10:20:37+00:00,9,7
16,16071,3,1,1,3,7,72,2022-09-01 10:20:37+00:00,72,7
16,16072,1,0,0,1,4,4,2022-09-01 10:20:37+00:00,4,4
16,16073,1,0,0,1,2,19,2022-09-01 10:20:37+00:00,19,2
16,16074,1,0,0,1,4,2,2022-09-01 10:20:37+00:00,2,4
16,16075,1,1,1,1,1,3,2022-09-01 10:20:37+00:00,3,1
16,16076,1,0,0,1,4,6,2022-09-01 10:20:37+00:00,6,4
16,16077,2,1,0,1,9,23,2022-09-01 10:20:37+00:00,22,6
