bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,4,6,14,172,2022-10-12 10:20:48+00:00,156,8
15,15081,2,0,0,2,1,16,2022-10-12 10:20:48+00:00,16,1
15,15082,3,2,0,3,13,20,2022-10-12 10:20:48+00:00,20,13
15,15083,2,3,1,2,0,14,2022-10-12 10:20:48+00:00,14,0
15,15084,3,3,1,3,2,28,2022-10-12 10:20:48+00:00,28,2
15,15085,5,3,0,4,13,43,2022-10-12 10:20:48+00:00,38,10
15,15086,2,0,0,2,0,20,2022-10-12 10:20:48+00:00,20,0
15,15087,3,1,1,3,6,19,2022-10-12 10:20:48+00:00,19,6
15,15088,2,1,0,2,4,14,2022-10-12 10:20:48+00:00,14,4
15,15089,4,3,1,4,5,28,2022-10-12 10:20:48+00:00,28,5
15,15090,3,2,1,2,6,17,2022-10-12 10:20:48+00:00,17,4
15,15091,4,2,0,2,4,26,2022-10-12 10:20:48+00:00,26,2
16,16051,3,4,0,2,3,60,2022-10-12 10:20:48+00:00,56,3
16,16052,1,2,1,1,3,38,2022-10-12 10:20:48+00:00,38,3
16,16053,3,4,2,1,8,86,2022-10-12 10:20:48+00:00,68,0
16,16054,2,0,0,1,19,12,2022-10-12 10:20:48+00:00,5,17
16,16055,1,0,0,1,3,11,2022-10-12 10:20:48+00:00,11,3
16,16061,2,2,0,2,9,13,2022-10-12 10:20:48+00:00,13,9
16,16062,3,4,0,2,14,44,2022-10-12 10:20:48+00:00,38,6
16,16063,4,6,0,4,13,67,2022-10-12 10:20:48+00:00,67,13
16,16064,4,1,1,3,3,14,2022-10-12 10:20:48+00:00,12,3
16,16065,1,1,1,1,0,7,2022-10-12 10:20:48+00:00,7,0
16,16066,2,7,2,2,5,37,2022-10-12 10:20:48+00:00,37,5
16,16067,2,1,0,2,3,12,2022-10-12 10:20:48+00:00,12,3
16,16068,1,1,0,1,1,6,2022-10-12 10:20:48+00:00,6,1
16,16069,1,0,0,1,1,7,2022-10-12 10:20:48+00:00,7,1
16,16070,3,1,1,2,10,7,2022-10-12 10:20:48+00:00,6,10
16,16071,3,8,1,3,4,76,2022-10-12 10:20:48+00:00,76,4
16,16072,1,1,1,1,2,6,2022-10-12 10:20:48+00:00,6,2
16,16073,1,2,0,1,3,14,2022-10-12 10:20:48+00:00,14,3
16,16074,1,1,1,1,2,5,2022-10-12 10:20:48+00:00,5,2
16,16075,1,2,0,1,1,3,2022-10-12 10:20:48+00:00,3,1
16,16076,1,1,0,1,1,9,2022-10-12 10:20:48+00:00,9,1
16,16077,2,1,1,1,3,27,2022-10-12 10:20:48+00:00,26,0
