bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,2,6,9,180,2022-08-16 10:20:43+00:00,160,6
15,15081,2,0,0,2,5,11,2022-08-16 10:20:43+00:00,11,5
15,15082,3,2,0,3,16,19,2022-08-16 10:20:43+00:00,19,16
15,15083,2,1,0,2,2,13,2022-08-16 10:20:43+00:00,13,2
15,15084,3,1,0,3,7,20,2022-08-16 10:20:43+00:00,20,7
15,15085,5,3,1,4,10,49,2022-08-16 10:20:43+00:00,44,7
15,15086,2,0,0,2,7,16,2022-08-16 10:20:43+00:00,16,7
15,15087,3,1,1,3,11,11,2022-08-16 10:20:43+00:00,11,11
15,15088,2,0,0,2,3,15,2022-08-16 10:20:43+00:00,15,3
15,15089,4,5,3,4,11,21,2022-08-16 10:20:43+00:00,21,11
15,15090,3,2,0,2,9,15,2022-08-16 10:20:43+00:00,15,6
15,15091,4,4,1,2,12,18,2022-08-16 10:20:43+00:00,18,10
16,16051,3,3,1,2,7,65,2022-08-16 10:20:43+00:00,62,7
16,16052,1,4,1,1,0,39,2022-08-16 10:20:43+00:00,39,0
16,16053,3,4,1,1,13,85,2022-08-16 10:20:43+00:00,68,4
16,16054,2,0,0,1,17,15,2022-08-16 10:20:43+00:00,10,12
16,16055,1,0,0,1,0,8,2022-08-16 10:20:43+00:00,8,0
16,16061,2,0,0,2,10,12,2022-08-16 10:20:43+00:00,12,10
16,16062,3,4,1,2,20,35,2022-08-16 10:20:43+00:00,31,10
16,16063,4,3,1,4,23,55,2022-08-16 10:20:43+00:00,55,23
16,16064,4,0,0,3,1,16,2022-08-16 10:20:43+00:00,14,1
16,16065,1,0,0,1,1,5,2022-08-16 10:20:43+00:00,5,1
16,16066,2,1,0,2,8,34,2022-08-16 10:20:43+00:00,34,8
16,16067,2,0,0,2,4,11,2022-08-16 10:20:43+00:00,11,4
16,16068,1,0,0,1,2,8,2022-08-16 10:20:43+00:00,8,2
16,16069,1,0,0,1,2,6,2022-08-16 10:20:43+00:00,6,2
16,16070,3,2,1,2,6,11,2022-08-16 10:20:43+00:00,10,6
16,16071,3,1,0,3,6,71,2022-08-16 10:20:43+00:00,71,6
16,16072,1,0,0,1,4,4,2022-08-16 10:20:43+00:00,4,4
16,16073,1,1,0,1,4,15,2022-08-16 10:20:43+00:00,15,4
16,16074,1,0,0,1,3,3,2022-08-16 10:20:43+00:00,3,3
16,16075,1,0,0,1,0,3,2022-08-16 10:20:43+00:00,3,0
16,16076,1,1,0,1,3,7,2022-08-16 10:20:43+00:00,7,3
16,16077,2,0,0,1,5,27,2022-08-16 10:20:43+00:00,26,2
