bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,2,6,10,171,2022-07-28 10:20:06+00:00,154,5
15,15081,2,0,0,2,3,12,2022-07-28 10:20:06+00:00,12,3
15,15082,3,2,1,3,14,17,2022-07-28 10:20:06+00:00,17,14
15,15083,2,2,0,2,1,12,2022-07-28 10:20:06+00:00,12,1
15,15084,3,0,0,3,12,15,2022-07-28 10:20:06+00:00,15,12
15,15085,5,1,1,4,5,54,2022-07-28 10:20:06+00:00,47,4
15,15086,2,1,1,2,6,17,2022-07-28 10:20:06+00:00,17,6
15,15087,3,1,0,3,4,22,2022-07-28 10:20:06+00:00,22,4
15,15088,2,1,0,2,3,15,2022-07-28 10:20:06+00:00,15,3
15,15089,4,4,3,4,8,25,2022-07-28 10:20:06+00:00,25,8
15,15090,3,1,0,2,6,18,2022-07-28 10:20:06+00:00,18,3
15,15091,4,4,1,2,6,24,2022-07-28 10:20:06+00:00,24,4
16,16051,3,3,0,2,5,66,2022-07-28 10:20:06+00:00,62,5
16,16052,1,2,2,1,4,38,2022-07-28 10:20:06+00:00,38,4
16,16053,3,5,1,1,6,88,2022-07-28 10:20:06+00:00,66,2
16,16054,2,1,1,1,13,19,2022-07-28 10:20:06+00:00,10,12
16,16055,1,0,0,1,1,8,2022-07-28 10:20:06+00:00,8,1
16,16061,2,3,1,2,10,12,2022-07-28 10:20:06+00:00,12,10
16,16062,3,4,1,2,20,37,2022-07-28 10:20:06+00:00,30,13
16,16063,4,4,0,4,20,60,2022-07-28 10:20:06+00:00,60,20
16,16064,4,0,0,3,0,17,2022-07-28 10:20:06+00:00,15,0
16,16065,1,0,0,1,2,4,2022-07-28 10:20:06+00:00,4,2
16,16066,2,0,0,2,9,33,2022-07-28 10:20:06+00:00,33,9
16,16067,2,2,0,2,8,7,2022-07-28 10:20:06+00:00,7,8
16,16068,1,1,0,1,1,9,2022-07-28 10:20:06+00:00,9,1
16,16069,1,1,1,1,1,7,2022-07-28 10:20:06+00:00,7,1
16,16070,3,1,1,2,5,12,2022-07-28 10:20:06+00:00,11,5
16,16071,3,3,1,3,9,68,2022-07-28 10:20:06+00:00,68,9
16,16072,1,0,0,1,4,4,2022-07-28 10:20:06+00:00,4,4
16,16073,1,3,0,1,7,14,2022-07-28 10:20:06+00:00,14,7
16,16074,1,0,0,1,1,5,2022-07-28 10:20:06+00:00,5,1
16,16075,1,0,0,1,1,3,2022-07-28 10:20:06+00:00,3,1
16,16076,1,0,0,1,3,7,2022-07-28 10:20:06+00:00,7,3
16,16077,2,0,0,1,3,29,2022-07-28 10:20:06+00:00,28,0
