bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15081,2,2,1,2,2,13,2022-09-28 10:21:01+00:00,13,2
15,15082,3,0,0,3,12,21,2022-09-28 10:21:01+00:00,21,12
15,15083,2,1,0,2,3,11,2022-09-28 10:21:01+00:00,11,3
15,15084,3,1,0,3,6,21,2022-09-28 10:21:01+00:00,21,6
15,15085,5,0,0,4,9,51,2022-09-28 10:21:01+00:00,46,6
15,15086,2,2,2,2,0,21,2022-09-28 10:21:01+00:00,21,0
15,15087,3,2,1,3,2,21,2022-09-28 10:21:01+00:00,21,2
15,15088,2,1,0,2,7,15,2022-09-28 10:21:01+00:00,15,7
15,15089,4,2,0,4,3,31,2022-09-28 10:21:01+00:00,31,3
15,15090,3,0,0,2,8,15,2022-09-28 10:21:01+00:00,15,6
15,15091,4,0,0,2,9,21,2022-09-28 10:21:01+00:00,21,7
16,16051,3,2,0,2,10,61,2022-09-28 10:21:01+00:00,59,8
16,16052,1,3,0,1,0,40,2022-09-28 10:21:01+00:00,40,0
16,16053,3,1,1,1,9,87,2022-09-28 10:21:01+00:00,68,2
16,16054,2,1,1,1,13,18,2022-09-28 10:21:01+00:00,12,10
16,16055,1,1,0,1,3,11,2022-09-28 10:21:01+00:00,11,3
16,16061,2,0,0,2,6,16,2022-09-28 10:21:01+00:00,16,6
16,16062,3,1,0,2,27,30,2022-09-28 10:21:01+00:00,28,15
16,16063,4,2,0,4,15,65,2022-09-28 10:21:01+00:00,65,15
16,16064,4,0,0,3,5,12,2022-09-28 10:21:01+00:00,10,5
16,16065,1,2,1,1,4,2,2022-09-28 10:21:01+00:00,2,4
16,16066,2,4,1,2,11,31,2022-09-28 10:21:01+00:00,31,11
16,16067,2,1,0,2,6,9,2022-09-28 10:21:01+00:00,9,6
16,16068,1,0,0,1,3,7,2022-09-28 10:21:01+00:00,7,3
16,16069,1,0,0,1,1,7,2022-09-28 10:21:01+00:00,7,1
16,16070,3,0,0,2,10,7,2022-09-28 10:21:01+00:00,6,10
16,16071,3,1,0,3,10,69,2022-09-28 10:21:01+00:00,69,10
16,16072,1,0,0,1,2,6,2022-09-28 10:21:01+00:00,6,2
16,16073,1,2,1,1,2,19,2022-09-28 10:21:01+00:00,19,2
16,16074,1,1,1,1,0,6,2022-09-28 10:21:01+00:00,6,0
16,16075,1,0,0,1,3,1,2022-09-28 10:21:01+00:00,1,3
16,16076,1,1,0,1,2,8,2022-09-28 10:21:01+00:00,8,2
16,16077,2,1,1,1,4,26,2022-09-28 10:21:01+00:00,26,0
