bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,2,6,12,163,2022-07-31 10:20:27+00:00,148,5
15,15081,2,0,0,2,9,5,2022-07-31 10:20:27+00:00,5,9
15,15082,3,3,1,3,9,22,2022-07-31 10:20:27+00:00,22,9
15,15083,2,1,0,2,2,11,2022-07-31 10:20:27+00:00,11,2
15,15084,3,0,0,3,5,20,2022-07-31 10:20:27+00:00,20,5
15,15085,5,1,1,4,8,42,2022-07-31 10:20:27+00:00,36,6
15,15086,2,1,1,2,5,17,2022-07-31 10:20:27+00:00,17,5
15,15087,3,1,0,3,6,16,2022-07-31 10:20:27+00:00,16,6
15,15088,2,1,0,2,2,17,2022-07-31 10:20:27+00:00,17,2
15,15089,4,5,3,4,4,27,2022-07-31 10:20:27+00:00,27,4
15,15090,3,0,0,2,8,16,2022-07-31 10:20:27+00:00,16,5
15,15091,4,3,1,2,11,17,2022-07-31 10:20:27+00:00,17,9
16,16051,3,1,1,2,18,45,2022-07-31 10:20:27+00:00,44,15
16,16052,1,4,2,1,0,39,2022-07-31 10:20:27+00:00,39,0
16,16053,3,5,0,1,6,88,2022-07-31 10:20:27+00:00,68,0
16,16054,2,0,0,1,16,16,2022-07-31 10:20:27+00:00,7,15
16,16055,1,1,0,1,1,8,2022-07-31 10:20:27+00:00,8,1
16,16061,2,3,1,2,9,13,2022-07-31 10:20:27+00:00,13,9
16,16062,3,3,2,2,18,37,2022-07-31 10:20:27+00:00,33,8
16,16063,4,2,1,4,19,60,2022-07-31 10:20:27+00:00,60,19
16,16064,4,0,0,3,1,16,2022-07-31 10:20:27+00:00,14,1
16,16065,1,0,0,1,0,6,2022-07-31 10:20:27+00:00,6,0
16,16066,2,3,0,2,15,27,2022-07-31 10:20:27+00:00,27,15
16,16067,2,1,1,2,5,10,2022-07-31 10:20:27+00:00,10,5
16,16068,1,1,0,1,2,8,2022-07-31 10:20:27+00:00,8,2
16,16069,1,1,1,1,2,6,2022-07-31 10:20:27+00:00,6,2
16,16070,3,1,1,2,7,10,2022-07-31 10:20:27+00:00,9,7
16,16071,3,2,1,3,12,60,2022-07-31 10:20:27+00:00,60,12
16,16072,1,0,0,1,4,4,2022-07-31 10:20:27+00:00,4,4
16,16073,1,2,1,1,3,16,2022-07-31 10:20:27+00:00,16,3
16,16074,1,0,0,1,1,5,2022-07-31 10:20:27+00:00,5,1
16,16075,1,0,0,1,2,2,2022-07-31 10:20:27+00:00,2,2
16,16076,1,0,0,1,3,7,2022-07-31 10:20:27+00:00,7,3
16,16077,2,0,0,1,5,27,2022-07-31 10:20:27+00:00,26,2
