bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,4,6,19,174,2022-10-09 10:20:28+00:00,156,15
15,15081,2,1,0,2,1,16,2022-10-09 10:20:28+00:00,16,1
15,15082,3,1,1,3,16,17,2022-10-09 10:20:28+00:00,17,16
15,15083,2,1,1,2,5,9,2022-10-09 10:20:28+00:00,9,5
15,15084,3,1,0,3,1,22,2022-10-09 10:20:28+00:00,22,1
15,15085,5,5,1,4,5,49,2022-10-09 10:20:28+00:00,41,5
15,15086,2,0,0,2,4,18,2022-10-09 10:20:28+00:00,18,4
15,15087,3,2,0,3,10,15,2022-10-09 10:20:28+00:00,15,10
15,15088,2,1,0,2,6,15,2022-10-09 10:20:28+00:00,15,6
15,15089,4,0,0,4,6,25,2022-10-09 10:20:28+00:00,25,6
15,15090,3,0,0,2,11,12,2022-10-09 10:20:28+00:00,12,9
15,15091,4,1,0,2,13,15,2022-10-09 10:20:28+00:00,15,11
16,16051,3,3,2,2,4,66,2022-10-09 10:20:28+00:00,64,2
16,16052,1,2,1,1,0,39,2022-10-09 10:20:28+00:00,39,0
16,16053,3,5,1,1,14,79,2022-10-09 10:20:28+00:00,60,7
16,16054,2,0,0,1,18,13,2022-10-09 10:20:28+00:00,6,16
16,16055,1,1,0,1,0,12,2022-10-09 10:20:28+00:00,12,0
16,16061,2,3,0,2,8,14,2022-10-09 10:20:28+00:00,14,8
16,16062,3,4,0,2,21,36,2022-10-09 10:20:28+00:00,31,12
16,16063,4,5,0,4,12,68,2022-10-09 10:20:28+00:00,68,12
16,16064,4,0,0,3,8,9,2022-10-09 10:20:28+00:00,7,8
16,16065,1,1,1,1,0,6,2022-10-09 10:20:28+00:00,6,0
16,16066,2,4,1,2,12,30,2022-10-09 10:20:28+00:00,30,12
16,16067,2,1,0,2,5,10,2022-10-09 10:20:28+00:00,10,5
16,16068,1,0,0,1,0,7,2022-10-09 10:20:28+00:00,7,0
16,16069,1,0,0,1,4,4,2022-10-09 10:20:28+00:00,4,4
16,16070,3,1,1,2,10,7,2022-10-09 10:20:28+00:00,6,10
16,16071,3,6,1,3,4,68,2022-10-09 10:20:28+00:00,68,4
16,16072,1,0,0,1,2,6,2022-10-09 10:20:28+00:00,6,2
16,16073,1,2,0,1,2,15,2022-10-09 10:20:28+00:00,15,2
16,16074,1,1,1,1,2,5,2022-10-09 10:20:28+00:00,5,2
16,16075,1,2,0,1,2,3,2022-10-09 10:20:28+00:00,3,2
16,16076,1,1,0,1,1,9,2022-10-09 10:20:28+00:00,9,1
16,16077,2,2,1,1,4,26,2022-10-09 10:20:28+00:00,26,0
