bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,6,6,27,158,2022-10-30 11:21:15+00:00,145,18
15,15081,2,0,0,2,9,7,2022-10-30 11:21:15+00:00,7,9
15,15082,3,6,1,3,13,22,2022-10-30 11:21:15+00:00,22,13
15,15083,2,2,1,2,1,13,2022-10-30 11:21:15+00:00,13,1
15,15084,3,3,0,3,7,18,2022-10-30 11:21:15+00:00,18,7
15,15085,5,3,0,4,10,50,2022-10-30 11:21:15+00:00,45,7
15,15086,2,2,2,2,3,19,2022-10-30 11:21:15+00:00,19,3
15,15087,3,4,2,3,3,17,2022-10-30 11:21:15+00:00,17,3
15,15088,2,1,1,2,8,14,2022-10-30 11:21:15+00:00,14,8
15,15089,4,5,5,4,4,30,2022-10-30 11:21:15+00:00,30,4
15,15090,3,5,4,2,3,21,2022-10-30 11:21:15+00:00,18,3
15,15091,4,3,1,2,11,15,2022-10-30 11:21:15+00:00,15,9
16,16051,3,6,4,2,7,56,2022-10-30 11:21:15+00:00,54,5
16,16052,1,2,1,1,0,36,2022-10-30 11:21:15+00:00,36,0
16,16053,3,5,2,1,4,88,2022-10-30 11:21:15+00:00,65,1
16,16054,2,0,0,1,16,15,2022-10-30 11:21:15+00:00,9,13
16,16055,1,1,1,1,2,10,2022-10-30 11:21:15+00:00,10,2
16,16061,2,1,0,2,13,9,2022-10-30 11:21:15+00:00,9,13
16,16062,3,3,1,2,15,42,2022-10-30 11:21:15+00:00,34,9
16,16063,4,5,0,4,18,64,2022-10-30 11:21:15+00:00,64,18
16,16064,4,1,0,3,6,11,2022-10-30 11:21:15+00:00,9,6
16,16065,1,0,0,1,1,5,2022-10-30 11:21:15+00:00,5,1
16,16066,2,6,2,2,10,32,2022-10-30 11:21:15+00:00,32,10
16,16067,2,2,1,2,9,6,2022-10-30 11:21:15+00:00,6,9
16,16068,1,1,0,1,0,7,2022-10-30 11:21:15+00:00,7,0
16,16069,1,0,0,1,2,6,2022-10-30 11:21:15+00:00,6,2
16,16070,3,0,0,2,5,12,2022-10-30 11:21:15+00:00,11,5
16,16071,3,0,0,3,8,65,2022-10-30 11:21:15+00:00,65,8
16,16072,1,0,0,1,1,5,2022-10-30 11:21:15+00:00,5,1
16,16073,1,2,0,1,3,14,2022-10-30 11:21:15+00:00,14,3
16,16074,1,0,0,1,3,3,2022-10-30 11:21:15+00:00,3,3
16,16075,1,2,0,1,4,2,2022-10-30 11:21:15+00:00,2,4
16,16076,1,1,0,1,1,9,2022-10-30 11:21:15+00:00,9,1
16,16077,2,1,0,1,8,22,2022-10-30 11:21:15+00:00,22,4
