bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,22,15,6,22,164,2021-12-31 23:35:37+00:00,153,11
15,15081,2,4,2,2,3,11,2021-12-31 23:35:37+00:00,11,3
15,15082,3,11,6,3,5,26,2021-12-31 23:35:37+00:00,26,5
15,15083,2,4,2,2,1,13,2021-12-31 23:35:37+00:00,13,1
15,15084,3,7,4,3,5,26,2021-12-31 23:35:37+00:00,26,5
15,15085,5,12,5,4,16,36,2021-12-31 23:35:37+00:00,32,12
15,15086,2,8,8,2,5,14,2021-12-31 23:35:37+00:00,14,5
15,15087,3,9,7,3,2,23,2021-12-31 23:35:37+00:00,23,2
15,15088,2,5,1,2,4,18,2021-12-31 23:35:37+00:00,18,4
15,15089,4,7,6,4,2,32,2021-12-31 23:35:37+00:00,32,2
15,15090,3,6,5,2,6,16,2021-12-31 23:35:37+00:00,16,5
15,15091,4,10,5,2,4,26,2021-12-31 23:35:37+00:00,26,2
16,16051,3,23,13,2,5,64,2021-12-31 23:35:37+00:00,61,4
16,16052,1,13,4,1,3,41,2021-12-31 23:35:37+00:00,41,3
16,16053,3,25,15,1,19,85,2021-12-31 23:35:37+00:00,73,7
16,16054,2,6,4,1,18,14,2021-12-31 23:35:37+00:00,12,10
16,16055,1,3,2,1,2,12,2021-12-31 23:35:37+00:00,12,2
16,16056,1,8,5,1,8,9,2021-12-31 23:35:37+00:00,9,8
16,16061,2,7,3,2,5,15,2021-12-31 23:35:37+00:00,15,5
16,16062,4,12,9,3,19,33,2021-12-31 23:35:37+00:00,31,7
16,16063,3,19,5,3,12,52,2021-12-31 23:35:37+00:00,52,12
16,16064,4,5,3,3,2,15,2021-12-31 23:35:37+00:00,13,2
16,16065,1,3,3,1,0,6,2021-12-31 23:35:37+00:00,6,0
16,16066,2,14,9,2,6,36,2021-12-31 23:35:37+00:00,36,6
16,16067,2,6,4,2,10,9,2021-12-31 23:35:37+00:00,9,10
16,16068,1,2,1,1,0,6,2021-12-31 23:35:37+00:00,6,0
16,16069,1,2,1,1,0,6,2021-12-31 23:35:37+00:00,6,0
16,16070,3,11,7,2,2,15,2021-12-31 23:35:37+00:00,14,2
16,16071,3,20,14,3,4,74,2021-12-31 23:35:37+00:00,74,4
16,16072,1,2,2,1,1,6,2021-12-31 23:35:37+00:00,6,1
16,16073,1,11,9,1,3,19,2021-12-31 23:35:37+00:00,19,3
16,16074,1,4,3,1,1,7,2021-12-31 23:35:37+00:00,7,1
16,16075,1,4,3,1,0,4,2021-12-31 23:35:37+00:00,4,0
16,16076,1,4,2,1,0,10,2021-12-31 23:35:37+00:00,10,0
16,16077,2,5,4,1,9,23,2021-12-31 23:35:37+00:00,21,7
