bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,3,6,15,166,2022-08-02 10:20:31+00:00,151,8
15,15081,2,0,0,2,7,7,2022-08-02 10:20:31+00:00,7,7
15,15082,3,4,1,3,10,21,2022-08-02 10:20:31+00:00,21,10
15,15083,2,1,0,2,1,13,2022-08-02 10:20:31+00:00,13,1
15,15084,3,0,0,3,7,22,2022-08-02 10:20:31+00:00,22,7
15,15085,5,3,1,4,13,46,2022-08-02 10:20:31+00:00,39,12
15,15086,2,1,1,2,7,16,2022-08-02 10:20:31+00:00,16,7
15,15087,3,1,0,3,2,19,2022-08-02 10:20:31+00:00,19,2
15,15088,2,1,0,2,3,19,2022-08-02 10:20:31+00:00,19,3
15,15089,4,4,3,4,6,27,2022-08-02 10:20:31+00:00,27,6
15,15090,3,0,0,2,6,18,2022-08-02 10:20:31+00:00,18,3
15,15091,4,4,2,2,10,20,2022-08-02 10:20:31+00:00,20,8
16,16051,3,1,1,2,5,63,2022-08-02 10:20:31+00:00,62,2
16,16052,1,5,2,1,4,36,2022-08-02 10:20:31+00:00,36,4
16,16053,3,3,0,1,3,93,2022-08-02 10:20:31+00:00,70,0
16,16054,2,0,0,1,15,17,2022-08-02 10:20:31+00:00,9,13
16,16055,1,1,0,1,5,9,2022-08-02 10:20:31+00:00,9,5
16,16061,2,3,2,2,6,16,2022-08-02 10:20:31+00:00,16,6
16,16062,3,4,2,2,15,40,2022-08-02 10:20:31+00:00,33,8
16,16063,4,5,1,4,15,62,2022-08-02 10:20:31+00:00,62,15
16,16064,4,0,0,3,0,17,2022-08-02 10:20:31+00:00,15,0
16,16065,1,0,0,1,0,6,2022-08-02 10:20:31+00:00,6,0
16,16066,2,4,0,2,8,34,2022-08-02 10:20:31+00:00,34,8
16,16067,2,1,1,2,5,10,2022-08-02 10:20:31+00:00,10,5
16,16068,1,0,0,1,3,7,2022-08-02 10:20:31+00:00,7,3
16,16069,1,1,1,1,1,7,2022-08-02 10:20:31+00:00,7,1
16,16070,3,1,1,2,6,11,2022-08-02 10:20:31+00:00,10,6
16,16071,3,5,1,3,5,70,2022-08-02 10:20:31+00:00,70,5
16,16072,1,0,0,1,4,4,2022-08-02 10:20:31+00:00,4,4
16,16073,1,4,2,1,5,16,2022-08-02 10:20:31+00:00,16,5
16,16074,1,0,0,1,0,6,2022-08-02 10:20:31+00:00,6,0
16,16075,1,0,0,1,2,2,2022-08-02 10:20:31+00:00,2,2
16,16076,1,0,0,1,3,7,2022-08-02 10:20:31+00:00,7,3
16,16077,2,0,0,1,8,24,2022-08-02 10:20:31+00:00,23,5
