bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,0,6,14,185,2022-09-22 10:20:43+00:00,167,10
15,15081,2,3,1,2,1,12,2022-09-22 10:20:43+00:00,12,1
15,15082,3,0,0,3,10,25,2022-09-22 10:20:43+00:00,25,10
15,15083,2,0,0,2,1,13,2022-09-22 10:20:43+00:00,13,1
15,15084,3,0,0,3,3,25,2022-09-22 10:20:43+00:00,25,3
15,15085,5,2,0,4,5,56,2022-09-22 10:20:43+00:00,50,3
15,15086,2,2,1,2,2,18,2022-09-22 10:20:43+00:00,18,2
15,15087,3,1,0,3,4,21,2022-09-22 10:20:43+00:00,21,4
15,15088,2,1,0,2,3,19,2022-09-22 10:20:43+00:00,19,3
15,15089,4,1,0,4,5,29,2022-09-22 10:20:43+00:00,29,5
15,15090,3,1,0,2,10,13,2022-09-22 10:20:43+00:00,13,8
15,15091,4,0,0,2,15,16,2022-09-22 10:20:43+00:00,16,13
16,16051,3,1,0,2,23,47,2022-09-22 10:20:43+00:00,43,23
16,16052,1,3,1,1,3,37,2022-09-22 10:20:43+00:00,37,3
16,16053,3,0,0,1,12,85,2022-09-22 10:20:43+00:00,69,2
16,16054,2,0,0,1,17,15,2022-09-22 10:20:43+00:00,9,13
16,16055,1,1,1,1,0,12,2022-09-22 10:20:43+00:00,12,0
16,16061,2,0,0,2,9,13,2022-09-22 10:20:43+00:00,13,9
16,16062,3,2,0,2,22,35,2022-09-22 10:20:43+00:00,33,10
16,16063,4,1,1,4,20,62,2022-09-22 10:20:43+00:00,62,20
16,16064,4,1,0,3,6,11,2022-09-22 10:20:43+00:00,9,6
16,16065,1,0,0,1,2,4,2022-09-22 10:20:43+00:00,4,2
16,16066,2,3,1,2,12,30,2022-09-22 10:20:43+00:00,30,12
16,16067,2,0,0,2,5,10,2022-09-22 10:20:43+00:00,10,5
16,16068,1,1,0,1,3,7,2022-09-22 10:20:43+00:00,7,3
16,16069,1,0,0,1,0,8,2022-09-22 10:20:43+00:00,8,0
16,16070,3,2,2,2,7,10,2022-09-22 10:20:43+00:00,9,7
16,16071,3,3,0,3,12,61,2022-09-22 10:20:43+00:00,61,12
16,16072,1,0,0,1,3,5,2022-09-22 10:20:43+00:00,5,3
16,16073,1,1,0,1,3,18,2022-09-22 10:20:43+00:00,18,3
16,16074,1,0,0,1,3,5,2022-09-22 10:20:43+00:00,5,3
16,16075,1,0,0,1,0,4,2022-09-22 10:20:43+00:00,4,0
16,16076,1,0,0,1,5,5,2022-09-22 10:20:43+00:00,5,5
16,16077,2,1,0,1,4,28,2022-09-22 10:20:43+00:00,27,1
