bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,4,6,23,168,2022-11-09 11:21:08+00:00,151,19
15,15081,2,2,0,2,4,11,2022-11-09 11:21:08+00:00,11,4
15,15082,3,2,2,3,9,25,2022-11-09 11:21:08+00:00,25,9
15,15083,2,3,0,2,4,12,2022-11-09 11:21:08+00:00,12,4
15,15084,3,1,0,3,10,17,2022-11-09 11:21:08+00:00,17,10
15,15085,5,5,3,4,10,49,2022-11-09 11:21:08+00:00,45,6
15,15086,2,3,2,2,4,18,2022-11-09 11:21:08+00:00,18,4
15,15087,3,1,1,3,7,18,2022-11-09 11:21:08+00:00,18,7
15,15088,2,1,1,2,7,15,2022-11-09 11:21:08+00:00,15,7
15,15089,4,5,4,4,5,30,2022-11-09 11:21:08+00:00,30,5
15,15090,3,2,0,2,8,14,2022-11-09 11:21:08+00:00,14,7
15,15091,4,1,0,2,7,23,2022-11-09 11:21:08+00:00,23,5
16,16051,3,4,4,2,6,70,2022-11-09 11:21:08+00:00,67,5
16,16052,1,4,2,1,0,42,2022-11-09 11:21:08+00:00,42,0
16,16053,3,4,1,1,11,85,2022-11-09 11:21:08+00:00,64,6
16,16054,1,0,0,1,12,10,2022-11-09 11:21:08+00:00,10,12
16,16055,1,2,0,1,3,11,2022-11-09 11:21:08+00:00,11,3
16,16061,2,2,2,2,8,14,2022-11-09 11:21:08+00:00,14,8
16,16062,3,2,0,2,19,38,2022-11-09 11:21:08+00:00,32,11
16,16063,4,5,1,4,15,67,2022-11-09 11:21:08+00:00,67,15
16,16064,4,1,0,3,3,14,2022-11-09 11:21:08+00:00,12,3
16,16065,1,0,0,1,1,6,2022-11-09 11:21:08+00:00,6,1
16,16066,2,5,1,2,15,27,2022-11-09 11:21:08+00:00,27,15
16,16067,2,0,0,2,5,10,2022-11-09 11:21:08+00:00,10,5
16,16068,1,0,0,1,2,5,2022-11-09 11:21:08+00:00,5,2
16,16069,1,0,0,1,4,4,2022-11-09 11:21:08+00:00,4,4
16,16070,3,1,0,2,4,13,2022-11-09 11:21:08+00:00,12,4
16,16071,3,2,0,3,5,72,2022-11-09 11:21:08+00:00,72,5
16,16072,1,0,0,1,4,4,2022-11-09 11:21:08+00:00,4,4
16,16073,1,1,0,1,7,12,2022-11-09 11:21:08+00:00,12,7
16,16074,1,0,0,1,2,4,2022-11-09 11:21:08+00:00,4,2
16,16075,1,1,1,1,3,3,2022-11-09 11:21:08+00:00,3,3
16,16076,1,1,1,1,0,10,2022-11-09 11:21:08+00:00,10,0
16,16077,2,0,0,1,4,26,2022-11-09 11:21:08+00:00,26,0
