bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,8,183,2022-09-09 10:20:54+00:00,162,6
15,15081,2,1,0,2,1,15,2022-09-09 10:20:54+00:00,15,1
15,15082,3,1,1,3,8,27,2022-09-09 10:20:54+00:00,27,8
15,15083,2,0,0,2,4,10,2022-09-09 10:20:54+00:00,10,4
15,15084,3,0,0,3,6,21,2022-09-09 10:20:54+00:00,21,6
15,15085,5,3,2,4,19,41,2022-09-09 10:20:54+00:00,36,16
15,15086,2,3,2,2,3,18,2022-09-09 10:20:54+00:00,18,3
15,15087,3,1,0,3,6,19,2022-09-09 10:20:54+00:00,19,6
15,15088,2,0,0,2,7,15,2022-09-09 10:20:54+00:00,15,7
15,15089,4,0,0,4,3,30,2022-09-09 10:20:54+00:00,30,3
15,15090,3,0,0,2,8,14,2022-09-09 10:20:54+00:00,14,7
15,15091,4,0,0,2,9,21,2022-09-09 10:20:54+00:00,21,7
16,16051,3,2,0,2,6,65,2022-09-09 10:20:54+00:00,61,6
16,16052,1,1,0,1,5,34,2022-09-09 10:20:54+00:00,34,5
16,16053,3,5,2,1,11,86,2022-09-09 10:20:54+00:00,66,4
16,16054,1,1,1,1,10,12,2022-09-09 10:20:54+00:00,12,10
16,16055,1,1,1,1,3,11,2022-09-09 10:20:54+00:00,11,3
16,16061,2,0,0,2,9,13,2022-09-09 10:20:54+00:00,13,9
16,16062,3,4,0,2,17,38,2022-09-09 10:20:54+00:00,34,7
16,16063,4,3,0,4,15,65,2022-09-09 10:20:54+00:00,65,15
16,16064,4,1,1,3,0,17,2022-09-09 10:20:54+00:00,15,0
16,16065,1,0,0,1,0,7,2022-09-09 10:20:54+00:00,7,0
16,16066,2,3,1,2,10,32,2022-09-09 10:20:54+00:00,32,10
16,16067,2,0,0,2,5,10,2022-09-09 10:20:54+00:00,10,5
16,16068,1,0,0,1,1,9,2022-09-09 10:20:54+00:00,9,1
16,16069,1,0,0,1,2,6,2022-09-09 10:20:54+00:00,6,2
16,16070,3,2,0,2,6,11,2022-09-09 10:20:54+00:00,10,6
16,16071,3,1,1,3,7,68,2022-09-09 10:20:54+00:00,68,7
16,16072,1,0,0,1,4,4,2022-09-09 10:20:54+00:00,4,4
16,16073,1,1,1,1,3,18,2022-09-09 10:20:54+00:00,18,3
16,16074,1,0,0,1,1,6,2022-09-09 10:20:54+00:00,6,1
16,16075,1,0,0,1,1,3,2022-09-09 10:20:54+00:00,3,1
16,16076,1,0,0,1,6,4,2022-09-09 10:20:54+00:00,4,6
16,16077,2,1,0,1,3,29,2022-09-09 10:20:54+00:00,28,0
