bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,3,6,13,172,2022-10-24 10:21:08+00:00,157,6
15,15081,2,3,1,2,5,11,2022-10-24 10:21:08+00:00,11,5
15,15082,3,4,1,3,17,17,2022-10-24 10:21:08+00:00,17,17
15,15083,2,4,2,2,2,11,2022-10-24 10:21:08+00:00,11,2
15,15084,3,2,2,3,5,22,2022-10-24 10:21:08+00:00,22,5
15,15085,5,5,1,4,9,47,2022-10-24 10:21:08+00:00,39,9
15,15086,2,4,2,2,10,12,2022-10-24 10:21:08+00:00,12,10
15,15087,3,3,3,3,5,17,2022-10-24 10:21:08+00:00,17,5
15,15088,2,1,1,2,10,12,2022-10-24 10:21:08+00:00,12,10
15,15089,4,10,4,4,3,30,2022-10-24 10:21:08+00:00,30,3
15,15090,3,5,3,2,10,14,2022-10-24 10:21:08+00:00,13,8
15,15091,4,1,1,2,5,21,2022-10-24 10:21:08+00:00,21,3
16,16051,3,4,3,2,8,53,2022-10-24 10:21:08+00:00,51,6
16,16052,1,3,1,1,3,37,2022-10-24 10:21:08+00:00,37,3
16,16053,3,9,3,1,9,82,2022-10-24 10:21:08+00:00,60,6
16,16054,2,4,3,1,12,19,2022-10-24 10:21:08+00:00,12,10
16,16055,1,3,1,1,1,11,2022-10-24 10:21:08+00:00,11,1
16,16061,2,1,0,2,10,12,2022-10-24 10:21:08+00:00,12,10
16,16062,3,3,1,2,24,33,2022-10-24 10:21:08+00:00,27,16
16,16063,4,6,0,4,22,60,2022-10-24 10:21:08+00:00,60,22
16,16064,4,1,1,3,6,11,2022-10-24 10:21:08+00:00,9,6
16,16065,1,1,0,1,1,5,2022-10-24 10:21:08+00:00,5,1
16,16066,2,5,1,2,13,29,2022-10-24 10:21:08+00:00,29,13
16,16067,2,2,0,2,5,10,2022-10-24 10:21:08+00:00,10,5
16,16068,1,0,0,1,1,6,2022-10-24 10:21:08+00:00,6,1
16,16069,1,1,0,1,2,6,2022-10-24 10:21:08+00:00,6,2
16,16070,3,0,0,2,4,13,2022-10-24 10:21:08+00:00,12,4
16,16071,3,5,0,3,10,61,2022-10-24 10:21:08+00:00,61,10
16,16072,1,0,0,1,0,8,2022-10-24 10:21:08+00:00,8,0
16,16073,1,3,1,1,1,15,2022-10-24 10:21:08+00:00,15,1
16,16074,1,1,1,1,3,4,2022-10-24 10:21:08+00:00,4,3
16,16075,1,2,0,1,0,6,2022-10-24 10:21:08+00:00,6,0
16,16076,1,0,0,1,3,7,2022-10-24 10:21:08+00:00,7,3
16,16077,2,1,0,1,4,26,2022-10-24 10:21:08+00:00,26,0
