bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,0,6,11,180,2022-10-02 10:20:49+00:00,162,7
15,15081,2,0,0,2,2,12,2022-10-02 10:20:49+00:00,12,2
15,15082,3,0,0,3,19,16,2022-10-02 10:20:49+00:00,16,19
15,15083,2,0,0,2,3,11,2022-10-02 10:20:49+00:00,11,3
15,15084,3,2,0,3,7,18,2022-10-02 10:20:49+00:00,18,7
15,15085,5,1,0,4,10,45,2022-10-02 10:20:49+00:00,39,8
15,15086,2,1,1,2,3,13,2022-10-02 10:20:49+00:00,13,3
15,15087,3,2,0,3,5,18,2022-10-02 10:20:49+00:00,18,5
15,15088,2,1,0,2,4,18,2022-10-02 10:20:49+00:00,18,4
15,15089,4,2,0,4,6,25,2022-10-02 10:20:49+00:00,25,6
15,15090,3,0,0,2,7,16,2022-10-02 10:20:49+00:00,16,5
15,15091,4,1,1,2,11,19,2022-10-02 10:20:49+00:00,19,9
16,16051,3,2,1,2,5,59,2022-10-02 10:20:49+00:00,56,4
16,16052,1,1,1,1,3,37,2022-10-02 10:20:49+00:00,37,3
16,16053,3,3,0,1,15,79,2022-10-02 10:20:49+00:00,65,3
16,16054,2,2,1,1,15,16,2022-10-02 10:20:49+00:00,10,12
16,16055,1,0,0,1,0,10,2022-10-02 10:20:49+00:00,10,0
16,16061,2,1,0,2,9,13,2022-10-02 10:20:49+00:00,13,9
16,16062,3,0,0,2,24,33,2022-10-02 10:20:49+00:00,27,16
16,16063,4,2,0,4,19,61,2022-10-02 10:20:49+00:00,61,19
16,16064,4,0,0,3,2,15,2022-10-02 10:20:49+00:00,13,2
16,16065,1,2,1,1,0,7,2022-10-02 10:20:49+00:00,7,0
16,16066,2,2,1,2,14,28,2022-10-02 10:20:49+00:00,28,14
16,16067,2,1,0,2,6,9,2022-10-02 10:20:49+00:00,9,6
16,16068,1,0,0,1,4,6,2022-10-02 10:20:49+00:00,6,4
16,16069,1,0,0,1,2,6,2022-10-02 10:20:49+00:00,6,2
16,16070,3,0,0,2,10,7,2022-10-02 10:20:49+00:00,6,10
16,16071,3,1,0,3,14,63,2022-10-02 10:20:49+00:00,63,14
16,16072,1,0,0,1,1,7,2022-10-02 10:20:49+00:00,7,1
16,16073,1,1,0,1,5,16,2022-10-02 10:20:49+00:00,16,5
16,16074,1,1,1,1,1,6,2022-10-02 10:20:49+00:00,6,1
16,16075,1,0,0,1,2,2,2022-10-02 10:20:49+00:00,2,2
16,16076,1,1,0,1,1,9,2022-10-02 10:20:49+00:00,9,1
16,16077,2,2,1,1,6,24,2022-10-02 10:20:49+00:00,24,2
