bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,3,6,17,179,2022-08-24 13:51:39+00:00,159,15
15,15081,2,0,0,2,0,16,2022-08-24 13:51:39+00:00,16,0
15,15082,3,0,0,3,16,19,2022-08-24 13:51:39+00:00,19,16
15,15083,2,0,0,2,3,12,2022-08-24 13:51:39+00:00,12,3
15,15084,3,0,0,3,6,21,2022-08-24 13:51:39+00:00,21,6
15,15085,5,1,0,4,11,48,2022-08-24 13:51:39+00:00,44,7
15,15086,2,0,0,2,1,19,2022-08-24 13:51:39+00:00,19,1
15,15087,3,2,1,3,7,18,2022-08-24 13:51:39+00:00,18,7
15,15088,2,0,0,2,5,13,2022-08-24 13:51:39+00:00,13,5
15,15089,4,2,1,4,8,24,2022-08-24 13:51:39+00:00,24,8
15,15090,3,0,0,2,9,15,2022-08-24 13:51:39+00:00,15,6
15,15091,4,0,0,2,12,18,2022-08-24 13:51:39+00:00,18,10
16,16051,3,2,1,2,9,63,2022-08-24 13:51:39+00:00,60,9
16,16052,1,2,0,1,1,41,2022-08-24 13:51:39+00:00,41,1
16,16053,3,5,1,1,8,88,2022-08-24 13:51:39+00:00,66,4
16,16054,2,0,0,1,20,12,2022-08-24 13:51:39+00:00,7,15
16,16055,1,1,0,1,0,8,2022-08-24 13:51:39+00:00,8,0
16,16061,2,1,0,2,6,16,2022-08-24 13:51:39+00:00,16,6
16,16062,3,6,0,2,21,36,2022-08-24 13:51:39+00:00,32,11
16,16063,4,2,0,4,19,60,2022-08-24 13:51:39+00:00,60,19
16,16064,4,0,0,3,1,16,2022-08-24 13:51:39+00:00,14,1
16,16065,1,1,0,1,2,4,2022-08-24 13:51:39+00:00,4,2
16,16066,2,2,1,2,7,35,2022-08-24 13:51:39+00:00,35,7
16,16067,2,1,0,2,7,8,2022-08-24 13:51:39+00:00,8,7
16,16068,1,0,0,1,3,7,2022-08-24 13:51:39+00:00,7,3
16,16069,1,1,0,1,3,5,2022-08-24 13:51:39+00:00,5,3
16,16070,3,0,0,2,9,8,2022-08-24 13:51:39+00:00,7,9
16,16071,3,2,1,3,8,68,2022-08-24 13:51:39+00:00,68,8
16,16072,1,0,0,1,2,6,2022-08-24 13:51:39+00:00,6,2
16,16073,1,3,0,1,5,16,2022-08-24 13:51:39+00:00,16,5
16,16074,1,0,0,1,3,3,2022-08-24 13:51:39+00:00,3,3
16,16075,1,1,1,1,1,3,2022-08-24 13:51:39+00:00,3,1
16,16076,1,0,0,1,2,8,2022-08-24 13:51:39+00:00,8,2
16,16077,2,0,0,1,8,24,2022-08-24 13:51:39+00:00,23,5
