bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,10,4,6,17,135,2022-02-28 09:50:39+00:00,120,8
15,15081,2,0,0,2,7,9,2022-02-28 09:50:39+00:00,9,7
15,15082,3,3,0,3,13,20,2022-02-28 09:50:39+00:00,20,13
15,15083,2,0,0,2,3,9,2022-02-28 09:50:39+00:00,9,3
15,15084,3,4,1,3,6,21,2022-02-28 09:50:39+00:00,21,6
15,15085,5,1,1,4,16,38,2022-02-28 09:50:39+00:00,32,14
15,15086,2,4,3,2,1,16,2022-02-28 09:50:39+00:00,16,1
15,15087,3,3,1,3,7,19,2022-02-28 09:50:39+00:00,19,7
15,15088,2,4,2,2,4,18,2022-02-28 09:50:39+00:00,18,4
15,15089,4,0,0,4,3,31,2022-02-28 09:50:39+00:00,31,3
15,15090,3,1,0,2,5,17,2022-02-28 09:50:39+00:00,17,4
15,15091,4,2,1,2,11,19,2022-02-28 09:50:39+00:00,19,9
16,16051,3,6,0,2,13,57,2022-02-28 09:50:39+00:00,54,12
16,16052,1,3,1,1,5,37,2022-02-28 09:50:39+00:00,37,5
16,16053,3,3,3,1,8,88,2022-02-28 09:50:39+00:00,67,4
16,16054,2,2,2,1,17,15,2022-02-28 09:50:39+00:00,11,11
16,16055,1,0,0,1,1,13,2022-02-28 09:50:39+00:00,13,1
16,16061,2,4,2,2,5,15,2022-02-28 09:50:39+00:00,15,5
16,16062,4,3,0,3,12,43,2022-02-28 09:50:39+00:00,34,7
16,16063,4,6,4,4,27,51,2022-02-28 09:50:39+00:00,51,27
16,16064,4,0,0,3,1,16,2022-02-28 09:50:39+00:00,14,1
16,16065,1,1,0,1,2,4,2022-02-28 09:50:39+00:00,4,2
16,16066,2,5,0,2,8,34,2022-02-28 09:50:39+00:00,34,8
16,16067,2,5,2,2,4,11,2022-02-28 09:50:39+00:00,11,4
16,16068,1,1,0,1,3,4,2022-02-28 09:50:39+00:00,4,3
16,16069,1,0,0,1,2,6,2022-02-28 09:50:39+00:00,6,2
16,16070,3,1,1,2,4,13,2022-02-28 09:50:39+00:00,12,4
16,16071,3,9,5,3,11,64,2022-02-28 09:50:39+00:00,64,11
16,16072,1,0,0,1,3,5,2022-02-28 09:50:39+00:00,5,3
16,16073,1,1,0,1,8,14,2022-02-28 09:50:39+00:00,14,8
16,16074,1,0,0,1,3,3,2022-02-28 09:50:39+00:00,3,3
16,16075,1,0,0,1,0,2,2022-02-28 09:50:39+00:00,2,0
16,16076,1,1,1,1,1,9,2022-02-28 09:50:39+00:00,9,1
16,16077,2,1,1,1,3,29,2022-02-28 09:50:39+00:00,28,0
