bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,10,6,6,27,162,2022-10-29 10:21:23+00:00,148,19
15,15081,2,1,1,2,5,11,2022-10-29 10:21:23+00:00,11,5
15,15082,3,4,1,3,14,20,2022-10-29 10:21:23+00:00,20,14
15,15083,2,1,1,2,5,10,2022-10-29 10:21:23+00:00,10,5
15,15084,3,2,0,3,8,19,2022-10-29 10:21:23+00:00,19,8
15,15085,5,4,0,4,10,50,2022-10-29 10:21:23+00:00,43,9
15,15086,2,2,2,2,2,20,2022-10-29 10:21:23+00:00,20,2
15,15087,3,4,2,3,4,16,2022-10-29 10:21:23+00:00,16,4
15,15088,2,1,1,2,6,16,2022-10-29 10:21:23+00:00,16,6
15,15089,4,5,5,4,2,32,2022-10-29 10:21:23+00:00,32,2
15,15090,3,5,4,2,4,20,2022-10-29 10:21:23+00:00,17,4
15,15091,4,3,2,2,10,16,2022-10-29 10:21:23+00:00,16,8
16,16051,3,4,1,2,5,61,2022-10-29 10:21:23+00:00,59,3
16,16052,1,3,1,1,4,36,2022-10-29 10:21:23+00:00,36,4
16,16053,3,5,2,1,7,85,2022-10-29 10:21:23+00:00,63,3
16,16054,2,0,0,1,15,16,2022-10-29 10:21:23+00:00,10,12
16,16055,1,2,1,1,4,8,2022-10-29 10:21:23+00:00,8,4
16,16061,2,1,0,2,12,10,2022-10-29 10:21:23+00:00,10,12
16,16062,3,4,1,2,19,38,2022-10-29 10:21:23+00:00,30,13
16,16063,4,5,0,4,17,64,2022-10-29 10:21:23+00:00,64,17
16,16064,4,1,0,3,4,13,2022-10-29 10:21:23+00:00,11,4
16,16065,1,0,0,1,1,5,2022-10-29 10:21:23+00:00,5,1
16,16066,2,5,0,2,10,32,2022-10-29 10:21:23+00:00,32,10
16,16067,2,2,1,2,7,8,2022-10-29 10:21:23+00:00,8,7
16,16068,1,0,0,1,1,6,2022-10-29 10:21:23+00:00,6,1
16,16069,1,0,0,1,3,5,2022-10-29 10:21:23+00:00,5,3
16,16070,3,0,0,2,4,13,2022-10-29 10:21:23+00:00,12,4
16,16071,3,0,0,3,6,72,2022-10-29 10:21:23+00:00,72,6
16,16072,1,0,0,1,1,7,2022-10-29 10:21:23+00:00,7,1
16,16073,1,2,0,1,5,12,2022-10-29 10:21:23+00:00,12,5
16,16074,1,1,0,1,0,6,2022-10-29 10:21:23+00:00,6,0
16,16075,1,2,0,1,4,2,2022-10-29 10:21:23+00:00,2,4
16,16076,1,1,0,1,1,9,2022-10-29 10:21:23+00:00,9,1
16,16077,2,1,0,1,6,24,2022-10-29 10:21:23+00:00,24,2
