bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,4,6,11,176,2022-10-13 10:20:54+00:00,159,6
15,15081,2,0,0,2,3,14,2022-10-13 10:20:54+00:00,14,3
15,15082,3,1,0,3,16,17,2022-10-13 10:20:54+00:00,17,16
15,15083,2,3,1,2,1,13,2022-10-13 10:20:54+00:00,13,1
15,15084,3,5,1,3,2,27,2022-10-13 10:20:54+00:00,27,2
15,15085,5,4,1,4,11,45,2022-10-13 10:20:54+00:00,40,8
15,15086,2,0,0,2,0,20,2022-10-13 10:20:54+00:00,20,0
15,15087,3,2,2,3,6,19,2022-10-13 10:20:54+00:00,19,6
15,15088,2,1,0,2,3,15,2022-10-13 10:20:54+00:00,15,3
15,15089,4,4,1,4,5,27,2022-10-13 10:20:54+00:00,27,5
15,15090,3,1,0,2,9,14,2022-10-13 10:20:54+00:00,14,7
15,15091,4,1,0,2,7,23,2022-10-13 10:20:54+00:00,23,5
16,16051,3,5,1,2,6,58,2022-10-13 10:20:54+00:00,54,6
16,16052,1,3,1,1,4,36,2022-10-13 10:20:54+00:00,36,4
16,16053,3,7,2,1,7,88,2022-10-13 10:20:54+00:00,69,0
16,16054,2,0,0,1,14,17,2022-10-13 10:20:54+00:00,10,12
16,16055,1,1,0,1,4,10,2022-10-13 10:20:54+00:00,10,4
16,16061,2,4,0,2,6,16,2022-10-13 10:20:54+00:00,16,6
16,16062,3,4,1,2,16,42,2022-10-13 10:20:54+00:00,36,8
16,16063,4,7,0,4,14,66,2022-10-13 10:20:54+00:00,66,14
16,16064,4,0,0,3,4,13,2022-10-13 10:20:54+00:00,11,4
16,16065,1,1,1,1,1,6,2022-10-13 10:20:54+00:00,6,1
16,16066,2,7,2,2,4,38,2022-10-13 10:20:54+00:00,38,4
16,16067,2,1,0,2,1,14,2022-10-13 10:20:54+00:00,14,1
16,16068,1,1,0,1,1,6,2022-10-13 10:20:54+00:00,6,1
16,16069,1,0,0,1,1,7,2022-10-13 10:20:54+00:00,7,1
16,16070,3,1,1,2,9,8,2022-10-13 10:20:54+00:00,7,9
16,16071,3,8,1,3,7,72,2022-10-13 10:20:54+00:00,72,7
16,16072,1,1,1,1,2,6,2022-10-13 10:20:54+00:00,6,2
16,16073,1,2,0,1,1,16,2022-10-13 10:20:54+00:00,16,1
16,16074,1,1,1,1,0,6,2022-10-13 10:20:54+00:00,6,0
16,16075,1,2,0,1,1,3,2022-10-13 10:20:54+00:00,3,1
16,16076,1,0,0,1,0,10,2022-10-13 10:20:54+00:00,10,0
16,16077,2,0,0,1,4,26,2022-10-13 10:20:54+00:00,25,1
