bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,2,6,10,173,2022-08-03 10:20:39+00:00,158,3
15,15081,2,0,0,2,2,12,2022-08-03 10:20:39+00:00,12,2
15,15082,3,4,1,3,14,21,2022-08-03 10:20:39+00:00,21,14
15,15083,2,0,0,2,1,14,2022-08-03 10:20:39+00:00,14,1
15,15084,3,2,0,3,5,23,2022-08-03 10:20:39+00:00,23,5
15,15085,5,2,0,4,8,51,2022-08-03 10:20:39+00:00,44,7
15,15086,2,1,1,2,6,17,2022-08-03 10:20:39+00:00,17,6
15,15087,3,0,0,3,6,15,2022-08-03 10:20:39+00:00,15,6
15,15088,2,1,0,2,2,17,2022-08-03 10:20:39+00:00,17,2
15,15089,4,4,3,4,9,24,2022-08-03 10:20:39+00:00,24,9
15,15090,3,0,0,2,6,18,2022-08-03 10:20:39+00:00,18,3
15,15091,4,4,2,2,11,19,2022-08-03 10:20:39+00:00,19,9
16,16051,3,1,1,2,12,59,2022-08-03 10:20:39+00:00,55,12
16,16052,1,4,2,1,1,41,2022-08-03 10:20:39+00:00,41,1
16,16053,3,3,0,1,4,93,2022-08-03 10:20:39+00:00,71,0
16,16054,2,1,0,1,14,18,2022-08-03 10:20:39+00:00,11,11
16,16055,1,1,0,1,3,11,2022-08-03 10:20:39+00:00,11,3
16,16061,2,4,2,2,7,15,2022-08-03 10:20:39+00:00,15,7
16,16062,3,3,1,2,19,36,2022-08-03 10:20:39+00:00,28,13
16,16063,4,6,0,4,18,61,2022-08-03 10:20:39+00:00,61,18
16,16064,4,1,0,3,0,17,2022-08-03 10:20:39+00:00,15,0
16,16065,1,0,0,1,0,5,2022-08-03 10:20:39+00:00,5,0
16,16066,2,2,0,2,8,34,2022-08-03 10:20:39+00:00,34,8
16,16067,2,1,1,2,5,10,2022-08-03 10:20:39+00:00,10,5
16,16068,1,0,0,1,1,9,2022-08-03 10:20:39+00:00,9,1
16,16069,1,1,1,1,1,7,2022-08-03 10:20:39+00:00,7,1
16,16070,3,1,1,2,6,11,2022-08-03 10:20:39+00:00,10,6
16,16071,3,5,1,3,10,67,2022-08-03 10:20:39+00:00,67,10
16,16072,1,0,0,1,4,4,2022-08-03 10:20:39+00:00,4,4
16,16073,1,4,2,1,4,17,2022-08-03 10:20:39+00:00,17,4
16,16074,1,1,0,1,2,6,2022-08-03 10:20:39+00:00,6,2
16,16075,1,0,0,1,2,2,2022-08-03 10:20:39+00:00,2,2
16,16076,1,0,0,1,2,8,2022-08-03 10:20:39+00:00,8,2
16,16077,2,0,0,1,7,25,2022-08-03 10:20:39+00:00,24,4
