bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,6,6,23,168,2022-10-27 10:21:06+00:00,154,14
15,15081,2,2,1,2,1,15,2022-10-27 10:21:06+00:00,15,1
15,15082,3,5,1,3,14,21,2022-10-27 10:21:06+00:00,21,14
15,15083,2,2,1,2,5,10,2022-10-27 10:21:06+00:00,10,5
15,15084,3,2,1,3,7,20,2022-10-27 10:21:06+00:00,20,7
15,15085,5,3,0,4,13,47,2022-10-27 10:21:06+00:00,39,13
15,15086,2,3,2,2,5,17,2022-10-27 10:21:06+00:00,17,5
15,15087,3,3,3,3,3,20,2022-10-27 10:21:06+00:00,20,3
15,15088,2,1,1,2,11,11,2022-10-27 10:21:06+00:00,11,11
15,15089,4,6,4,4,2,33,2022-10-27 10:21:06+00:00,33,2
15,15090,3,5,4,2,6,18,2022-10-27 10:21:06+00:00,15,6
15,15091,4,2,1,2,4,22,2022-10-27 10:21:06+00:00,22,2
16,16051,3,5,1,2,7,59,2022-10-27 10:21:06+00:00,57,5
16,16052,1,3,1,1,0,40,2022-10-27 10:21:06+00:00,40,0
16,16053,3,7,3,1,3,89,2022-10-27 10:21:06+00:00,65,1
16,16054,2,0,0,1,16,15,2022-10-27 10:21:06+00:00,10,12
16,16055,1,2,2,1,0,14,2022-10-27 10:21:06+00:00,14,0
16,16061,2,2,0,2,8,14,2022-10-27 10:21:06+00:00,14,8
16,16062,3,4,1,2,20,37,2022-10-27 10:21:06+00:00,32,11
16,16063,4,8,0,4,14,68,2022-10-27 10:21:06+00:00,68,14
16,16064,4,1,0,3,2,15,2022-10-27 10:21:06+00:00,13,2
16,16065,1,0,0,1,0,7,2022-10-27 10:21:06+00:00,7,0
16,16066,2,5,1,2,7,35,2022-10-27 10:21:06+00:00,35,7
16,16067,2,3,1,2,3,12,2022-10-27 10:21:06+00:00,12,3
16,16068,1,0,0,1,2,5,2022-10-27 10:21:06+00:00,5,2
16,16069,1,1,0,1,1,7,2022-10-27 10:21:06+00:00,7,1
16,16070,3,0,0,2,6,11,2022-10-27 10:21:06+00:00,10,6
16,16071,3,1,1,3,4,73,2022-10-27 10:21:06+00:00,73,4
16,16072,1,1,1,1,0,8,2022-10-27 10:21:06+00:00,8,0
16,16073,1,2,0,1,2,15,2022-10-27 10:21:06+00:00,15,2
16,16074,1,1,1,1,1,5,2022-10-27 10:21:06+00:00,5,1
16,16075,1,2,0,1,4,2,2022-10-27 10:21:06+00:00,2,4
16,16076,1,0,0,1,0,10,2022-10-27 10:21:06+00:00,10,0
16,16077,2,1,0,1,4,26,2022-10-27 10:21:06+00:00,26,0
