bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,3,6,17,168,2022-10-10 10:20:57+00:00,149,13
15,15081,2,0,0,2,3,14,2022-10-10 10:20:57+00:00,14,3
15,15082,3,1,1,3,14,19,2022-10-10 10:20:57+00:00,19,14
15,15083,2,1,1,2,3,11,2022-10-10 10:20:57+00:00,11,3
15,15084,3,3,1,3,3,22,2022-10-10 10:20:57+00:00,22,3
15,15085,5,3,1,4,10,44,2022-10-10 10:20:57+00:00,37,9
15,15086,2,0,0,2,3,18,2022-10-10 10:20:57+00:00,18,3
15,15087,3,2,0,3,9,16,2022-10-10 10:20:57+00:00,16,9
15,15088,2,1,0,2,1,19,2022-10-10 10:20:57+00:00,19,1
15,15089,4,0,0,4,4,26,2022-10-10 10:20:57+00:00,26,4
15,15090,3,0,0,2,8,15,2022-10-10 10:20:57+00:00,15,6
15,15091,4,1,1,2,14,16,2022-10-10 10:20:57+00:00,16,12
16,16051,3,4,2,2,5,65,2022-10-10 10:20:57+00:00,63,3
16,16052,1,2,1,1,0,40,2022-10-10 10:20:57+00:00,40,0
16,16053,3,6,1,1,8,84,2022-10-10 10:20:57+00:00,64,2
16,16054,2,0,0,1,19,12,2022-10-10 10:20:57+00:00,5,17
16,16055,1,1,0,1,2,12,2022-10-10 10:20:57+00:00,12,2
16,16061,2,3,0,2,7,15,2022-10-10 10:20:57+00:00,15,7
16,16062,3,4,0,2,22,35,2022-10-10 10:20:57+00:00,30,13
16,16063,4,6,0,4,12,68,2022-10-10 10:20:57+00:00,68,12
16,16064,4,0,0,3,8,9,2022-10-10 10:20:57+00:00,7,8
16,16065,1,1,1,1,0,6,2022-10-10 10:20:57+00:00,6,0
16,16066,2,7,2,2,11,31,2022-10-10 10:20:57+00:00,31,11
16,16067,2,1,0,2,4,11,2022-10-10 10:20:57+00:00,11,4
16,16068,1,0,0,1,1,6,2022-10-10 10:20:57+00:00,6,1
16,16069,1,0,0,1,2,6,2022-10-10 10:20:57+00:00,6,2
16,16070,3,1,1,2,11,6,2022-10-10 10:20:57+00:00,5,11
16,16071,3,9,1,3,9,65,2022-10-10 10:20:57+00:00,65,9
16,16072,1,0,0,1,2,6,2022-10-10 10:20:57+00:00,6,2
16,16073,1,2,0,1,2,15,2022-10-10 10:20:57+00:00,15,2
16,16074,1,1,1,1,1,6,2022-10-10 10:20:57+00:00,6,1
16,16075,1,2,0,1,2,3,2022-10-10 10:20:57+00:00,3,2
16,16076,1,1,0,1,2,8,2022-10-10 10:20:57+00:00,8,2
16,16077,2,1,1,1,5,25,2022-10-10 10:20:57+00:00,25,1
