bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,5,6,14,181,2022-10-06 10:21:08+00:00,164,9
15,15081,2,0,0,2,0,15,2022-10-06 10:21:08+00:00,15,0
15,15082,3,0,0,3,20,13,2022-10-06 10:21:08+00:00,13,20
15,15083,2,2,1,2,1,12,2022-10-06 10:21:08+00:00,12,1
15,15084,3,1,0,3,2,25,2022-10-06 10:21:08+00:00,25,2
15,15085,5,2,1,4,4,52,2022-10-06 10:21:08+00:00,44,4
15,15086,2,1,1,2,0,18,2022-10-06 10:21:08+00:00,18,0
15,15087,3,1,0,3,3,22,2022-10-06 10:21:08+00:00,22,3
15,15088,2,0,0,2,3,18,2022-10-06 10:21:08+00:00,18,3
15,15089,4,0,0,4,4,27,2022-10-06 10:21:08+00:00,27,4
15,15090,3,1,0,2,7,16,2022-10-06 10:21:08+00:00,16,5
15,15091,4,1,1,2,7,21,2022-10-06 10:21:08+00:00,21,5
16,16051,3,3,2,2,11,59,2022-10-06 10:21:08+00:00,56,10
16,16052,1,3,1,1,1,41,2022-10-06 10:21:08+00:00,41,1
16,16053,3,5,1,1,9,85,2022-10-06 10:21:08+00:00,66,2
16,16054,2,3,1,1,13,18,2022-10-06 10:21:08+00:00,12,10
16,16055,1,1,0,1,3,9,2022-10-06 10:21:08+00:00,9,3
16,16061,2,1,1,2,7,15,2022-10-06 10:21:08+00:00,15,7
16,16062,3,2,0,2,23,34,2022-10-06 10:21:08+00:00,31,12
16,16063,4,7,0,4,9,71,2022-10-06 10:21:08+00:00,71,9
16,16064,4,2,0,3,2,15,2022-10-06 10:21:08+00:00,13,2
16,16065,1,2,1,1,2,7,2022-10-06 10:21:08+00:00,7,2
16,16066,2,3,2,2,9,33,2022-10-06 10:21:08+00:00,33,9
16,16067,2,1,0,2,6,9,2022-10-06 10:21:08+00:00,9,6
16,16068,1,0,0,1,4,6,2022-10-06 10:21:08+00:00,6,4
16,16069,1,0,0,1,3,5,2022-10-06 10:21:08+00:00,5,3
16,16070,3,1,0,2,10,7,2022-10-06 10:21:08+00:00,6,10
16,16071,3,7,0,3,6,73,2022-10-06 10:21:08+00:00,73,6
16,16072,1,0,0,1,1,7,2022-10-06 10:21:08+00:00,7,1
16,16073,1,0,0,1,3,16,2022-10-06 10:21:08+00:00,16,3
16,16074,1,1,1,1,3,4,2022-10-06 10:21:08+00:00,4,3
16,16075,1,0,0,1,0,4,2022-10-06 10:21:08+00:00,4,0
16,16076,1,1,0,1,0,9,2022-10-06 10:21:08+00:00,9,0
16,16077,2,3,1,1,3,27,2022-10-06 10:21:08+00:00,26,0
