bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,5,3,6,13,186,2022-10-04 10:20:41+00:00,168,9
15,15081,2,0,0,2,2,13,2022-10-04 10:20:41+00:00,13,2
15,15082,3,0,0,3,12,23,2022-10-04 10:20:41+00:00,23,12
15,15083,2,2,1,2,2,11,2022-10-04 10:20:41+00:00,11,2
15,15084,3,2,0,3,8,19,2022-10-04 10:20:41+00:00,19,8
15,15085,5,2,1,4,7,51,2022-10-04 10:20:41+00:00,43,7
15,15086,2,1,1,2,2,15,2022-10-04 10:20:41+00:00,15,2
15,15087,3,2,0,3,5,20,2022-10-04 10:20:41+00:00,20,5
15,15088,2,0,0,2,7,14,2022-10-04 10:20:41+00:00,14,7
15,15089,4,0,0,4,4,27,2022-10-04 10:20:41+00:00,27,4
15,15090,3,2,1,2,9,14,2022-10-04 10:20:41+00:00,14,7
15,15091,4,1,1,2,11,19,2022-10-04 10:20:41+00:00,19,9
16,16051,3,2,2,2,16,48,2022-10-04 10:20:41+00:00,46,14
16,16052,1,3,1,1,1,39,2022-10-04 10:20:41+00:00,39,1
16,16053,3,4,0,1,12,81,2022-10-04 10:20:41+00:00,63,4
16,16054,2,3,1,1,13,18,2022-10-04 10:20:41+00:00,12,10
16,16055,1,1,0,1,2,10,2022-10-04 10:20:41+00:00,10,2
16,16061,2,1,0,2,11,11,2022-10-04 10:20:41+00:00,11,11
16,16062,3,3,0,2,20,37,2022-10-04 10:20:41+00:00,30,13
16,16063,4,2,0,4,19,61,2022-10-04 10:20:41+00:00,61,19
16,16064,4,0,0,3,4,13,2022-10-04 10:20:41+00:00,11,4
16,16065,1,2,1,1,4,5,2022-10-04 10:20:41+00:00,5,4
16,16066,2,4,1,2,11,31,2022-10-04 10:20:41+00:00,31,11
16,16067,2,2,0,2,7,8,2022-10-04 10:20:41+00:00,8,7
16,16068,1,0,0,1,4,6,2022-10-04 10:20:41+00:00,6,4
16,16069,1,0,0,1,0,8,2022-10-04 10:20:41+00:00,8,0
16,16070,3,0,0,2,9,8,2022-10-04 10:20:41+00:00,7,9
16,16071,3,3,0,3,11,66,2022-10-04 10:20:41+00:00,66,11
16,16072,1,0,0,1,1,7,2022-10-04 10:20:41+00:00,7,1
16,16073,1,1,0,1,1,18,2022-10-04 10:20:41+00:00,18,1
16,16074,1,2,1,1,2,5,2022-10-04 10:20:41+00:00,5,2
16,16075,1,0,0,1,0,4,2022-10-04 10:20:41+00:00,4,0
16,16076,1,1,0,1,1,9,2022-10-04 10:20:41+00:00,9,1
16,16077,2,3,1,1,9,21,2022-10-04 10:20:41+00:00,20,6
