bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,5,6,13,182,2022-10-07 10:20:57+00:00,164,9
15,15081,2,0,0,2,1,16,2022-10-07 10:20:57+00:00,16,1
15,15082,3,1,1,3,13,20,2022-10-07 10:20:57+00:00,20,13
15,15083,2,1,1,2,3,11,2022-10-07 10:20:57+00:00,11,3
15,15084,3,1,0,3,3,23,2022-10-07 10:20:57+00:00,23,3
15,15085,5,3,0,4,6,48,2022-10-07 10:20:57+00:00,40,6
15,15086,2,0,0,2,0,23,2022-10-07 10:20:57+00:00,23,0
15,15087,3,2,0,3,8,17,2022-10-07 10:20:57+00:00,17,8
15,15088,2,1,0,2,4,17,2022-10-07 10:20:57+00:00,17,4
15,15089,4,0,0,4,5,26,2022-10-07 10:20:57+00:00,26,5
15,15090,3,1,0,2,6,17,2022-10-07 10:20:57+00:00,17,4
15,15091,4,1,1,2,10,20,2022-10-07 10:20:57+00:00,20,8
16,16051,3,3,2,2,14,56,2022-10-07 10:20:57+00:00,54,12
16,16052,1,3,1,1,0,40,2022-10-07 10:20:57+00:00,40,0
16,16053,3,4,1,1,8,86,2022-10-07 10:20:57+00:00,68,0
16,16054,2,2,1,1,12,19,2022-10-07 10:20:57+00:00,12,10
16,16055,1,1,0,1,2,10,2022-10-07 10:20:57+00:00,10,2
16,16061,2,2,1,2,7,15,2022-10-07 10:20:57+00:00,15,7
16,16062,3,2,0,2,19,38,2022-10-07 10:20:57+00:00,32,11
16,16063,4,6,0,4,9,71,2022-10-07 10:20:57+00:00,71,9
16,16064,4,0,0,3,5,12,2022-10-07 10:20:57+00:00,10,5
16,16065,1,1,1,1,2,7,2022-10-07 10:20:57+00:00,7,2
16,16066,2,3,1,2,11,31,2022-10-07 10:20:57+00:00,31,11
16,16067,2,2,0,2,4,11,2022-10-07 10:20:57+00:00,11,4
16,16068,1,0,0,1,3,7,2022-10-07 10:20:57+00:00,7,3
16,16069,1,0,0,1,3,5,2022-10-07 10:20:57+00:00,5,3
16,16070,3,0,0,2,11,6,2022-10-07 10:20:57+00:00,5,11
16,16071,3,5,1,3,3,77,2022-10-07 10:20:57+00:00,77,3
16,16072,1,0,0,1,1,7,2022-10-07 10:20:57+00:00,7,1
16,16073,1,0,0,1,5,12,2022-10-07 10:20:57+00:00,12,5
16,16074,1,1,1,1,1,6,2022-10-07 10:20:57+00:00,6,1
16,16075,1,0,0,1,0,5,2022-10-07 10:20:57+00:00,5,0
16,16076,1,1,0,1,1,9,2022-10-07 10:20:57+00:00,9,1
16,16077,2,2,1,1,4,26,2022-10-07 10:20:57+00:00,26,0
