bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,0,6,11,180,2022-10-01 10:20:48+00:00,162,7
15,15081,2,0,0,2,3,11,2022-10-01 10:20:48+00:00,11,3
15,15082,3,0,0,3,18,15,2022-10-01 10:20:48+00:00,15,18
15,15083,2,0,0,2,1,13,2022-10-01 10:20:48+00:00,13,1
15,15084,3,1,0,3,7,18,2022-10-01 10:20:48+00:00,18,7
15,15085,5,1,0,4,5,54,2022-10-01 10:20:48+00:00,48,3
15,15086,2,2,2,2,0,16,2022-10-01 10:20:48+00:00,16,0
15,15087,3,3,1,3,7,16,2022-10-01 10:20:48+00:00,16,7
15,15088,2,1,0,2,5,17,2022-10-01 10:20:48+00:00,17,5
15,15089,4,2,0,4,2,29,2022-10-01 10:20:48+00:00,29,2
15,15090,3,0,0,2,9,14,2022-10-01 10:20:48+00:00,14,7
15,15091,4,1,1,2,7,23,2022-10-01 10:20:48+00:00,23,5
16,16051,3,2,1,2,3,61,2022-10-01 10:20:48+00:00,58,2
16,16052,1,1,1,1,3,37,2022-10-01 10:20:48+00:00,37,3
16,16053,3,3,0,1,11,83,2022-10-01 10:20:48+00:00,66,2
16,16054,2,3,2,1,14,17,2022-10-01 10:20:48+00:00,11,11
16,16055,1,1,0,1,0,11,2022-10-01 10:20:48+00:00,11,0
16,16061,2,1,0,2,8,14,2022-10-01 10:20:48+00:00,14,8
16,16062,3,0,0,2,24,33,2022-10-01 10:20:48+00:00,28,15
16,16063,4,3,0,4,18,62,2022-10-01 10:20:48+00:00,62,18
16,16064,4,0,0,3,2,15,2022-10-01 10:20:48+00:00,13,2
16,16065,1,2,0,1,0,6,2022-10-01 10:20:48+00:00,6,0
16,16066,2,2,1,2,14,28,2022-10-01 10:20:48+00:00,28,14
16,16067,2,1,0,2,6,9,2022-10-01 10:20:48+00:00,9,6
16,16068,1,0,0,1,4,6,2022-10-01 10:20:48+00:00,6,4
16,16069,1,0,0,1,2,6,2022-10-01 10:20:48+00:00,6,2
16,16070,3,0,0,2,9,8,2022-10-01 10:20:48+00:00,7,9
16,16071,3,1,0,3,6,73,2022-10-01 10:20:48+00:00,73,6
16,16072,1,0,0,1,1,7,2022-10-01 10:20:48+00:00,7,1
16,16073,1,1,0,1,3,18,2022-10-01 10:20:48+00:00,18,3
16,16074,1,1,1,1,2,5,2022-10-01 10:20:48+00:00,5,2
16,16075,1,0,0,1,2,2,2022-10-01 10:20:48+00:00,2,2
16,16076,1,1,0,1,2,8,2022-10-01 10:20:48+00:00,8,2
16,16077,2,2,1,1,7,23,2022-10-01 10:20:48+00:00,23,3
