bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,3,6,14,173,2022-08-04 10:20:29+00:00,157,8
15,15081,2,0,0,2,3,11,2022-08-04 10:20:29+00:00,11,3
15,15082,3,6,2,3,16,19,2022-08-04 10:20:29+00:00,19,16
15,15083,2,0,0,2,2,12,2022-08-04 10:20:29+00:00,12,2
15,15084,3,0,0,3,9,18,2022-08-04 10:20:29+00:00,18,9
15,15085,5,2,0,4,6,53,2022-08-04 10:20:29+00:00,47,4
15,15086,2,1,1,2,5,18,2022-08-04 10:20:29+00:00,18,5
15,15087,3,1,1,3,4,19,2022-08-04 10:20:29+00:00,19,4
15,15088,2,1,0,2,2,17,2022-08-04 10:20:29+00:00,17,2
15,15089,4,5,3,4,11,22,2022-08-04 10:20:29+00:00,22,11
15,15090,3,0,0,2,9,15,2022-08-04 10:20:29+00:00,15,6
15,15091,4,5,2,2,10,19,2022-08-04 10:20:29+00:00,19,8
16,16051,3,1,1,2,14,57,2022-08-04 10:20:29+00:00,53,14
16,16052,1,4,1,1,4,38,2022-08-04 10:20:29+00:00,38,4
16,16053,3,7,1,1,3,93,2022-08-04 10:20:29+00:00,70,0
16,16054,2,1,0,1,14,18,2022-08-04 10:20:29+00:00,11,11
16,16055,1,1,0,1,5,9,2022-08-04 10:20:29+00:00,9,5
16,16061,2,4,2,2,10,12,2022-08-04 10:20:29+00:00,12,10
16,16062,3,3,1,2,15,40,2022-08-04 10:20:29+00:00,34,7
16,16063,4,5,2,4,16,63,2022-08-04 10:20:29+00:00,63,16
16,16064,4,0,0,3,0,17,2022-08-04 10:20:29+00:00,15,0
16,16065,1,0,0,1,0,6,2022-08-04 10:20:29+00:00,6,0
16,16066,2,3,0,2,9,33,2022-08-04 10:20:29+00:00,33,9
16,16067,2,1,1,2,4,11,2022-08-04 10:20:29+00:00,11,4
16,16068,1,0,0,1,3,7,2022-08-04 10:20:29+00:00,7,3
16,16069,1,1,0,1,3,5,2022-08-04 10:20:29+00:00,5,3
16,16070,3,1,1,2,7,10,2022-08-04 10:20:29+00:00,9,7
16,16071,3,6,1,3,9,68,2022-08-04 10:20:29+00:00,68,9
16,16072,1,0,0,1,4,4,2022-08-04 10:20:29+00:00,4,4
16,16073,1,2,2,1,5,16,2022-08-04 10:20:29+00:00,16,5
16,16074,1,0,0,1,2,4,2022-08-04 10:20:29+00:00,4,2
16,16075,1,0,0,1,2,2,2022-08-04 10:20:29+00:00,2,2
16,16076,1,0,0,1,0,10,2022-08-04 10:20:29+00:00,10,0
16,16077,2,0,0,1,10,22,2022-08-04 10:20:29+00:00,21,7
