bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,1,6,8,191,2022-09-30 10:20:57+00:00,168,7
15,15081,2,0,0,2,4,11,2022-09-30 10:20:57+00:00,11,4
15,15082,3,0,0,3,14,19,2022-09-30 10:20:57+00:00,19,14
15,15083,2,1,0,2,2,13,2022-09-30 10:20:57+00:00,13,2
15,15084,3,0,0,3,4,23,2022-09-30 10:20:57+00:00,23,4
15,15085,5,2,1,4,6,54,2022-09-30 10:20:57+00:00,47,5
15,15086,2,2,2,2,3,17,2022-09-30 10:20:57+00:00,17,3
15,15087,3,2,1,3,7,15,2022-09-30 10:20:57+00:00,15,7
15,15088,2,1,0,2,3,19,2022-09-30 10:20:57+00:00,19,3
15,15089,4,2,0,4,3,29,2022-09-30 10:20:57+00:00,29,3
15,15090,3,1,0,2,9,14,2022-09-30 10:20:57+00:00,14,7
15,15091,4,1,1,2,7,23,2022-09-30 10:20:57+00:00,23,5
16,16051,3,2,1,2,8,64,2022-09-30 10:20:57+00:00,61,7
16,16052,1,1,1,1,1,39,2022-09-30 10:20:57+00:00,39,1
16,16053,3,3,0,1,13,81,2022-09-30 10:20:57+00:00,64,4
16,16054,2,1,1,1,14,17,2022-09-30 10:20:57+00:00,11,11
16,16055,1,1,0,1,1,11,2022-09-30 10:20:57+00:00,11,1
16,16061,2,1,0,2,8,14,2022-09-30 10:20:57+00:00,14,8
16,16062,3,0,0,2,28,29,2022-09-30 10:20:57+00:00,24,19
16,16063,4,1,0,4,13,67,2022-09-30 10:20:57+00:00,67,13
16,16064,4,0,0,3,6,11,2022-09-30 10:20:57+00:00,9,6
16,16065,1,0,0,1,2,4,2022-09-30 10:20:57+00:00,4,2
16,16066,2,1,1,2,12,30,2022-09-30 10:20:57+00:00,30,12
16,16067,2,2,0,2,4,11,2022-09-30 10:20:57+00:00,11,4
16,16068,1,1,0,1,4,6,2022-09-30 10:20:57+00:00,6,4
16,16069,1,0,0,1,1,7,2022-09-30 10:20:57+00:00,7,1
16,16070,3,0,0,2,8,9,2022-09-30 10:20:57+00:00,8,8
16,16071,3,0,0,3,8,71,2022-09-30 10:20:57+00:00,71,8
16,16072,1,0,0,1,1,7,2022-09-30 10:20:57+00:00,7,1
16,16073,1,1,0,1,4,17,2022-09-30 10:20:57+00:00,17,4
16,16074,1,1,1,1,2,5,2022-09-30 10:20:57+00:00,5,2
16,16075,1,0,0,1,3,1,2022-09-30 10:20:57+00:00,1,3
16,16076,1,1,0,1,2,8,2022-09-30 10:20:57+00:00,8,2
16,16077,2,2,1,1,4,26,2022-09-30 10:20:57+00:00,26,0
