bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,11,176,2022-09-15 10:20:43+00:00,159,6
15,15081,2,2,1,2,4,12,2022-09-15 10:20:43+00:00,12,4
15,15082,3,1,1,3,15,20,2022-09-15 10:20:43+00:00,20,15
15,15083,2,0,0,2,3,12,2022-09-15 10:20:43+00:00,12,3
15,15084,3,0,0,3,8,19,2022-09-15 10:20:43+00:00,19,8
15,15085,5,2,1,4,12,48,2022-09-15 10:20:43+00:00,41,11
15,15086,2,3,2,2,2,18,2022-09-15 10:20:43+00:00,18,2
15,15087,3,0,0,3,9,16,2022-09-15 10:20:43+00:00,16,9
15,15088,2,1,0,2,2,20,2022-09-15 10:20:43+00:00,20,2
15,15089,4,0,0,4,6,26,2022-09-15 10:20:43+00:00,26,6
15,15090,3,0,0,2,5,17,2022-09-15 10:20:43+00:00,17,4
15,15091,4,0,0,2,10,20,2022-09-15 10:20:43+00:00,20,8
16,16051,3,3,1,2,16,60,2022-09-15 10:20:43+00:00,57,15
16,16052,1,1,0,1,4,36,2022-09-15 10:20:43+00:00,36,4
16,16053,3,4,2,1,8,87,2022-09-15 10:20:43+00:00,68,2
16,16054,2,0,0,1,17,15,2022-09-15 10:20:43+00:00,11,11
16,16055,1,1,0,1,3,11,2022-09-15 10:20:43+00:00,11,3
16,16061,2,0,0,2,9,13,2022-09-15 10:20:43+00:00,13,9
16,16062,3,2,1,2,20,37,2022-09-15 10:20:43+00:00,33,10
16,16063,4,4,0,4,12,70,2022-09-15 10:20:43+00:00,70,12
16,16064,4,1,1,3,1,16,2022-09-15 10:20:43+00:00,14,1
16,16065,1,0,0,1,0,6,2022-09-15 10:20:43+00:00,6,0
16,16066,2,2,0,2,15,27,2022-09-15 10:20:43+00:00,27,15
16,16067,2,0,0,2,3,12,2022-09-15 10:20:43+00:00,12,3
16,16068,1,1,0,1,3,7,2022-09-15 10:20:43+00:00,7,3
16,16069,1,0,0,1,2,6,2022-09-15 10:20:43+00:00,6,2
16,16070,3,1,1,2,10,7,2022-09-15 10:20:43+00:00,6,10
16,16071,3,1,1,3,7,70,2022-09-15 10:20:43+00:00,70,7
16,16072,1,0,0,1,0,8,2022-09-15 10:20:43+00:00,8,0
16,16073,1,2,1,1,5,16,2022-09-15 10:20:43+00:00,16,5
16,16074,1,1,1,1,0,8,2022-09-15 10:20:43+00:00,8,0
16,16075,1,0,0,1,0,4,2022-09-15 10:20:43+00:00,4,0
16,16076,1,0,0,1,2,8,2022-09-15 10:20:43+00:00,8,2
16,16077,2,1,0,1,7,25,2022-09-15 10:20:43+00:00,25,3
