bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,1,6,7,195,2022-09-29 10:20:50+00:00,173,5
15,15081,2,2,1,2,2,13,2022-09-29 10:20:50+00:00,13,2
15,15082,3,1,0,3,12,22,2022-09-29 10:20:50+00:00,22,12
15,15083,2,1,0,2,3,11,2022-09-29 10:20:50+00:00,11,3
15,15084,3,1,0,3,2,25,2022-09-29 10:20:50+00:00,25,2
15,15085,5,1,0,4,9,51,2022-09-29 10:20:50+00:00,46,6
15,15086,2,2,2,2,0,19,2022-09-29 10:20:50+00:00,19,0
15,15087,3,4,2,3,2,20,2022-09-29 10:20:50+00:00,20,2
15,15088,2,1,0,2,4,18,2022-09-29 10:20:50+00:00,18,4
15,15089,4,2,0,4,6,26,2022-09-29 10:20:50+00:00,26,6
15,15090,3,0,0,2,9,14,2022-09-29 10:20:50+00:00,14,7
15,15091,4,0,0,2,8,20,2022-09-29 10:20:50+00:00,20,6
16,16051,3,2,1,2,11,61,2022-09-29 10:20:50+00:00,59,9
16,16052,1,2,0,1,1,39,2022-09-29 10:20:50+00:00,39,1
16,16053,3,2,0,1,8,88,2022-09-29 10:20:50+00:00,70,0
16,16054,2,1,1,1,13,18,2022-09-29 10:20:50+00:00,12,10
16,16055,1,1,0,1,3,11,2022-09-29 10:20:50+00:00,11,3
16,16061,2,1,0,2,7,15,2022-09-29 10:20:50+00:00,15,7
16,16062,3,1,0,2,27,30,2022-09-29 10:20:50+00:00,27,16
16,16063,4,1,0,4,16,64,2022-09-29 10:20:50+00:00,64,16
16,16064,4,0,0,3,4,13,2022-09-29 10:20:50+00:00,11,4
16,16065,1,2,1,1,4,2,2022-09-29 10:20:50+00:00,2,4
16,16066,2,3,1,2,12,30,2022-09-29 10:20:50+00:00,30,12
16,16067,2,2,0,2,4,11,2022-09-29 10:20:50+00:00,11,4
16,16068,1,0,0,1,4,6,2022-09-29 10:20:50+00:00,6,4
16,16069,1,0,0,1,1,7,2022-09-29 10:20:50+00:00,7,1
16,16070,3,0,0,2,11,6,2022-09-29 10:20:50+00:00,5,11
16,16071,3,0,0,3,11,68,2022-09-29 10:20:50+00:00,68,11
16,16072,1,0,0,1,2,6,2022-09-29 10:20:50+00:00,6,2
16,16073,1,2,1,1,4,17,2022-09-29 10:20:50+00:00,17,4
16,16074,1,1,1,1,0,6,2022-09-29 10:20:50+00:00,6,0
16,16075,1,0,0,1,3,1,2022-09-29 10:20:50+00:00,1,3
16,16076,1,1,0,1,3,7,2022-09-29 10:20:50+00:00,7,3
16,16077,2,1,1,1,4,26,2022-09-29 10:20:50+00:00,26,0
