bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15081,2,2,1,2,3,12,2022-09-27 10:20:47+00:00,12,3
15,15082,3,0,0,3,17,16,2022-09-27 10:20:47+00:00,16,17
15,15083,2,1,0,2,1,12,2022-09-27 10:20:47+00:00,12,1
15,15084,3,1,0,3,5,22,2022-09-27 10:20:47+00:00,22,5
15,15085,5,1,0,4,6,54,2022-09-27 10:20:47+00:00,47,5
15,15086,2,2,2,2,2,19,2022-09-27 10:20:47+00:00,19,2
15,15087,3,3,1,3,3,19,2022-09-27 10:20:47+00:00,19,3
15,15088,2,1,0,2,6,16,2022-09-27 10:20:47+00:00,16,6
15,15089,4,3,0,4,5,29,2022-09-27 10:20:47+00:00,29,5
15,15090,3,1,0,2,6,17,2022-09-27 10:20:47+00:00,17,4
15,15091,4,0,0,2,11,19,2022-09-27 10:20:47+00:00,19,9
16,16051,3,2,0,2,11,60,2022-09-27 10:20:47+00:00,57,10
16,16052,1,3,0,1,1,39,2022-09-27 10:20:47+00:00,39,1
16,16053,3,2,1,1,8,88,2022-09-27 10:20:47+00:00,70,0
16,16054,2,1,1,1,14,17,2022-09-27 10:20:47+00:00,11,11
16,16055,1,1,0,1,2,12,2022-09-27 10:20:47+00:00,12,2
16,16061,2,0,0,2,6,16,2022-09-27 10:20:47+00:00,16,6
16,16062,3,1,0,2,27,30,2022-09-27 10:20:47+00:00,28,15
16,16063,4,2,1,4,13,67,2022-09-27 10:20:47+00:00,67,13
16,16064,4,0,0,3,2,15,2022-09-27 10:20:47+00:00,13,2
16,16065,1,1,0,1,5,1,2022-09-27 10:20:47+00:00,1,5
16,16066,2,4,1,2,6,36,2022-09-27 10:20:47+00:00,36,6
16,16067,2,1,0,2,6,9,2022-09-27 10:20:47+00:00,9,6
16,16068,1,0,0,1,3,7,2022-09-27 10:20:47+00:00,7,3
16,16069,1,0,0,1,1,7,2022-09-27 10:20:47+00:00,7,1
16,16070,3,0,0,2,10,7,2022-09-27 10:20:47+00:00,6,10
16,16071,3,1,0,3,10,69,2022-09-27 10:20:47+00:00,69,10
16,16072,1,0,0,1,2,6,2022-09-27 10:20:47+00:00,6,2
16,16073,1,3,1,1,2,17,2022-09-27 10:20:47+00:00,17,2
16,16074,1,0,0,1,0,7,2022-09-27 10:20:47+00:00,7,0
16,16075,1,0,0,1,3,1,2022-09-27 10:20:47+00:00,1,3
16,16076,1,1,0,1,2,8,2022-09-27 10:20:47+00:00,8,2
16,16077,2,3,1,1,5,25,2022-09-27 10:20:47+00:00,25,1
