bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,3,6,11,169,2022-08-06 10:20:31+00:00,155,3
15,15081,2,1,0,2,2,12,2022-08-06 10:20:31+00:00,12,2
15,15082,3,5,1,3,16,18,2022-08-06 10:20:31+00:00,18,16
15,15083,2,1,0,2,4,10,2022-08-06 10:20:31+00:00,10,4
15,15084,3,0,0,3,6,19,2022-08-06 10:20:31+00:00,19,6
15,15085,5,1,0,4,10,48,2022-08-06 10:20:31+00:00,43,7
15,15086,2,1,1,2,4,19,2022-08-06 10:20:31+00:00,19,4
15,15087,3,1,1,3,9,14,2022-08-06 10:20:31+00:00,14,9
15,15088,2,0,0,2,2,15,2022-08-06 10:20:31+00:00,15,2
15,15089,4,5,4,4,11,20,2022-08-06 10:20:31+00:00,20,11
15,15090,3,0,0,2,9,15,2022-08-06 10:20:31+00:00,15,6
15,15091,4,4,2,2,10,18,2022-08-06 10:20:31+00:00,18,8
16,16051,3,2,1,2,5,62,2022-08-06 10:20:31+00:00,58,5
16,16052,1,3,1,1,5,35,2022-08-06 10:20:31+00:00,35,5
16,16053,3,1,0,1,11,85,2022-08-06 10:20:31+00:00,61,9
16,16054,2,0,0,1,16,16,2022-08-06 10:20:31+00:00,9,13
16,16055,1,2,0,1,2,12,2022-08-06 10:20:31+00:00,12,2
16,16061,2,3,3,2,13,9,2022-08-06 10:20:31+00:00,9,13
16,16062,3,2,1,2,18,37,2022-08-06 10:20:31+00:00,31,10
16,16063,4,6,1,4,15,64,2022-08-06 10:20:31+00:00,64,15
16,16064,4,0,0,3,0,17,2022-08-06 10:20:31+00:00,15,0
16,16065,1,0,0,1,0,8,2022-08-06 10:20:31+00:00,8,0
16,16066,2,3,0,2,7,35,2022-08-06 10:20:31+00:00,35,7
16,16067,2,1,1,2,5,10,2022-08-06 10:20:31+00:00,10,5
16,16068,1,1,0,1,3,7,2022-08-06 10:20:31+00:00,7,3
16,16069,1,0,0,1,2,6,2022-08-06 10:20:31+00:00,6,2
16,16070,3,1,1,2,5,12,2022-08-06 10:20:31+00:00,11,5
16,16071,3,6,1,3,5,69,2022-08-06 10:20:31+00:00,69,5
16,16072,1,0,0,1,0,8,2022-08-06 10:20:31+00:00,8,0
16,16073,1,1,1,1,7,14,2022-08-06 10:20:31+00:00,14,7
16,16074,1,0,0,1,0,6,2022-08-06 10:20:31+00:00,6,0
16,16075,1,0,0,1,2,2,2022-08-06 10:20:31+00:00,2,2
16,16076,1,1,1,1,2,8,2022-08-06 10:20:31+00:00,8,2
16,16077,2,1,0,1,1,31,2022-08-06 10:20:31+00:00,28,0
