bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,11,177,2022-09-14 10:21:03+00:00,159,7
15,15081,2,1,1,2,2,14,2022-09-14 10:21:03+00:00,14,2
15,15082,3,1,1,3,12,23,2022-09-14 10:21:03+00:00,23,12
15,15083,2,0,0,2,4,11,2022-09-14 10:21:03+00:00,11,4
15,15084,3,1,0,3,6,21,2022-09-14 10:21:03+00:00,21,6
15,15085,5,2,1,4,15,45,2022-09-14 10:21:03+00:00,38,14
15,15086,2,3,2,2,2,18,2022-09-14 10:21:03+00:00,18,2
15,15087,3,0,0,3,9,16,2022-09-14 10:21:03+00:00,16,9
15,15088,2,0,0,2,5,17,2022-09-14 10:21:03+00:00,17,5
15,15089,4,0,0,4,5,27,2022-09-14 10:21:03+00:00,27,5
15,15090,3,0,0,2,7,15,2022-09-14 10:21:03+00:00,15,6
15,15091,4,0,0,2,9,21,2022-09-14 10:21:03+00:00,21,7
16,16051,3,3,0,2,17,57,2022-09-14 10:21:03+00:00,54,16
16,16052,1,1,0,1,1,39,2022-09-14 10:21:03+00:00,39,1
16,16053,3,4,2,1,4,92,2022-09-14 10:21:03+00:00,70,0
16,16054,2,0,0,1,16,16,2022-09-14 10:21:03+00:00,12,10
16,16055,1,0,0,1,6,8,2022-09-14 10:21:03+00:00,8,6
16,16061,2,0,0,2,11,11,2022-09-14 10:21:03+00:00,11,11
16,16062,3,2,1,2,19,38,2022-09-14 10:21:03+00:00,35,8
16,16063,4,5,0,4,13,69,2022-09-14 10:21:03+00:00,69,13
16,16064,4,2,1,3,0,17,2022-09-14 10:21:03+00:00,15,0
16,16065,1,0,0,1,1,5,2022-09-14 10:21:03+00:00,5,1
16,16066,2,0,0,2,13,29,2022-09-14 10:21:03+00:00,29,13
16,16067,2,0,0,2,2,13,2022-09-14 10:21:03+00:00,13,2
16,16068,1,1,0,1,4,6,2022-09-14 10:21:03+00:00,6,4
16,16069,1,0,0,1,2,6,2022-09-14 10:21:03+00:00,6,2
16,16070,3,2,2,2,8,9,2022-09-14 10:21:03+00:00,8,8
16,16071,3,2,1,3,6,71,2022-09-14 10:21:03+00:00,71,6
16,16072,1,0,0,1,3,5,2022-09-14 10:21:03+00:00,5,3
16,16073,1,2,1,1,4,17,2022-09-14 10:21:03+00:00,17,4
16,16074,1,0,0,1,1,7,2022-09-14 10:21:03+00:00,7,1
16,16075,1,0,0,1,0,4,2022-09-14 10:21:03+00:00,4,0
16,16076,1,0,0,1,5,5,2022-09-14 10:21:03+00:00,5,5
16,16077,2,0,0,1,4,28,2022-09-14 10:21:03+00:00,28,0
