bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,7,4,6,28,167,2022-11-03 11:21:17+00:00,154,19
15,15081,2,2,1,2,1,15,2022-11-03 11:21:17+00:00,15,1
15,15082,3,4,0,3,15,20,2022-11-03 11:21:17+00:00,20,15
15,15083,2,1,0,2,5,11,2022-11-03 11:21:17+00:00,11,5
15,15084,3,2,0,3,7,20,2022-11-03 11:21:17+00:00,20,7
15,15085,5,3,1,4,9,53,2022-11-03 11:21:17+00:00,46,8
15,15086,2,3,2,2,5,19,2022-11-03 11:21:17+00:00,19,5
15,15087,3,2,1,3,7,18,2022-11-03 11:21:17+00:00,18,7
15,15088,2,2,1,2,2,20,2022-11-03 11:21:17+00:00,20,2
15,15089,4,6,4,4,4,31,2022-11-03 11:21:17+00:00,31,4
15,15090,3,5,3,2,6,18,2022-11-03 11:21:17+00:00,15,6
15,15091,4,1,0,2,6,23,2022-11-03 11:21:17+00:00,23,4
16,16051,3,7,4,2,8,72,2022-11-03 11:21:17+00:00,70,6
16,16052,1,2,2,1,0,42,2022-11-03 11:21:17+00:00,42,0
16,16053,3,7,0,1,4,90,2022-11-03 11:21:17+00:00,68,0
16,16054,2,0,0,1,17,14,2022-11-03 11:21:17+00:00,8,14
16,16055,1,1,1,1,1,13,2022-11-03 11:21:17+00:00,13,1
16,16061,2,2,0,2,12,10,2022-11-03 11:21:17+00:00,10,12
16,16062,3,4,1,2,17,42,2022-11-03 11:21:17+00:00,38,7
16,16063,4,4,1,4,17,65,2022-11-03 11:21:17+00:00,65,17
16,16064,4,0,0,3,5,12,2022-11-03 11:21:17+00:00,10,5
16,16065,1,0,0,1,0,6,2022-11-03 11:21:17+00:00,6,0
16,16066,2,7,0,2,6,36,2022-11-03 11:21:17+00:00,36,6
16,16067,2,2,1,2,7,8,2022-11-03 11:21:17+00:00,8,7
16,16068,1,1,0,1,0,7,2022-11-03 11:21:17+00:00,7,0
16,16069,1,1,0,1,4,4,2022-11-03 11:21:17+00:00,4,4
16,16070,3,0,0,2,7,10,2022-11-03 11:21:17+00:00,9,7
16,16071,3,0,0,3,6,72,2022-11-03 11:21:17+00:00,72,6
16,16072,1,0,0,1,3,5,2022-11-03 11:21:17+00:00,5,3
16,16073,1,5,0,1,3,16,2022-11-03 11:21:17+00:00,16,3
16,16074,1,0,0,1,3,2,2022-11-03 11:21:17+00:00,2,3
16,16075,1,0,0,1,0,6,2022-11-03 11:21:17+00:00,6,0
16,16076,1,0,0,1,1,9,2022-11-03 11:21:17+00:00,9,1
16,16077,2,0,0,1,3,27,2022-11-03 11:21:17+00:00,26,0
