bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,3,6,20,171,2022-10-25 10:21:17+00:00,160,9
15,15081,2,4,1,2,3,13,2022-10-25 10:21:17+00:00,13,3
15,15082,3,4,1,3,14,20,2022-10-25 10:21:17+00:00,20,14
15,15083,2,3,2,2,1,13,2022-10-25 10:21:17+00:00,13,1
15,15084,3,2,2,3,5,22,2022-10-25 10:21:17+00:00,22,5
15,15085,5,4,1,4,12,50,2022-10-25 10:21:17+00:00,43,11
15,15086,2,3,2,2,6,15,2022-10-25 10:21:17+00:00,15,6
15,15087,3,3,3,3,4,21,2022-10-25 10:21:17+00:00,21,4
15,15088,2,1,1,2,10,12,2022-10-25 10:21:17+00:00,12,10
15,15089,4,6,4,4,2,32,2022-10-25 10:21:17+00:00,32,2
15,15090,3,5,3,2,7,17,2022-10-25 10:21:17+00:00,16,5
15,15091,4,2,1,2,4,22,2022-10-25 10:21:17+00:00,22,2
16,16051,3,3,1,2,4,60,2022-10-25 10:21:17+00:00,58,2
16,16052,1,4,1,1,0,40,2022-10-25 10:21:17+00:00,40,0
16,16053,3,10,4,1,5,87,2022-10-25 10:21:17+00:00,64,2
16,16054,2,3,2,1,13,18,2022-10-25 10:21:17+00:00,13,9
16,16055,1,4,1,1,0,14,2022-10-25 10:21:17+00:00,14,0
16,16061,2,1,0,2,7,15,2022-10-25 10:21:17+00:00,15,7
16,16062,3,3,1,2,18,39,2022-10-25 10:21:17+00:00,34,9
16,16063,4,7,0,4,19,63,2022-10-25 10:21:17+00:00,63,19
16,16064,4,2,1,3,3,14,2022-10-25 10:21:17+00:00,12,3
16,16065,1,1,0,1,0,6,2022-10-25 10:21:17+00:00,6,0
16,16066,2,10,1,2,10,32,2022-10-25 10:21:17+00:00,32,10
16,16067,2,3,0,2,2,13,2022-10-25 10:21:17+00:00,13,2
16,16068,1,1,0,1,1,6,2022-10-25 10:21:17+00:00,6,1
16,16069,1,1,0,1,1,7,2022-10-25 10:21:17+00:00,7,1
16,16070,3,0,0,2,4,13,2022-10-25 10:21:17+00:00,12,4
16,16071,3,6,1,3,5,68,2022-10-25 10:21:17+00:00,68,5
16,16072,1,0,0,1,0,8,2022-10-25 10:21:17+00:00,8,0
16,16073,1,1,1,1,3,13,2022-10-25 10:21:17+00:00,13,3
16,16074,1,1,1,1,4,3,2022-10-25 10:21:17+00:00,3,4
16,16075,1,2,0,1,0,6,2022-10-25 10:21:17+00:00,6,0
16,16076,1,0,0,1,2,8,2022-10-25 10:21:17+00:00,8,2
16,16077,2,1,0,1,6,24,2022-10-25 10:21:17+00:00,24,2
