bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,3,6,8,175,2022-08-15 10:20:45+00:00,155,5
15,15081,2,0,0,2,3,13,2022-08-15 10:20:45+00:00,13,3
15,15082,3,2,0,3,18,17,2022-08-15 10:20:45+00:00,17,18
15,15083,2,1,1,2,2,13,2022-08-15 10:20:45+00:00,13,2
15,15084,3,1,0,3,4,23,2022-08-15 10:20:45+00:00,23,4
15,15085,5,3,1,4,14,45,2022-08-15 10:20:45+00:00,40,11
15,15086,2,0,0,2,9,14,2022-08-15 10:20:45+00:00,14,9
15,15087,3,1,1,3,9,13,2022-08-15 10:20:45+00:00,13,9
15,15088,2,0,0,2,3,15,2022-08-15 10:20:45+00:00,15,3
15,15089,4,4,3,4,11,21,2022-08-15 10:20:45+00:00,21,11
15,15090,3,2,0,2,6,18,2022-08-15 10:20:45+00:00,18,3
15,15091,4,2,1,2,11,19,2022-08-15 10:20:45+00:00,19,9
16,16051,3,4,1,2,6,56,2022-08-15 10:20:45+00:00,53,6
16,16052,1,2,1,1,4,38,2022-08-15 10:20:45+00:00,38,4
16,16053,3,4,1,1,8,90,2022-08-15 10:20:45+00:00,71,1
16,16054,2,0,0,1,23,9,2022-08-15 10:20:45+00:00,4,18
16,16055,1,1,0,1,2,6,2022-08-15 10:20:45+00:00,6,2
16,16061,2,0,0,2,10,12,2022-08-15 10:20:45+00:00,12,10
16,16062,3,4,1,2,27,28,2022-08-15 10:20:45+00:00,26,15
16,16063,4,4,1,4,21,57,2022-08-15 10:20:45+00:00,57,21
16,16064,4,0,0,3,1,16,2022-08-15 10:20:45+00:00,14,1
16,16065,1,0,0,1,1,5,2022-08-15 10:20:45+00:00,5,1
16,16066,2,2,0,2,9,33,2022-08-15 10:20:45+00:00,33,9
16,16067,2,1,1,2,6,9,2022-08-15 10:20:45+00:00,9,6
16,16068,1,0,0,1,4,6,2022-08-15 10:20:45+00:00,6,4
16,16069,1,0,0,1,2,6,2022-08-15 10:20:45+00:00,6,2
16,16070,3,2,1,2,7,10,2022-08-15 10:20:45+00:00,9,7
16,16071,3,1,0,3,11,60,2022-08-15 10:20:45+00:00,60,11
16,16072,1,0,0,1,4,4,2022-08-15 10:20:45+00:00,4,4
16,16073,1,2,0,1,3,16,2022-08-15 10:20:45+00:00,16,3
16,16074,1,0,0,1,2,4,2022-08-15 10:20:45+00:00,4,2
16,16075,1,0,0,1,0,3,2022-08-15 10:20:45+00:00,3,0
16,16076,1,1,1,1,2,8,2022-08-15 10:20:45+00:00,8,2
16,16077,2,0,0,1,6,24,2022-08-15 10:20:45+00:00,23,3
