bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,2,6,12,170,2022-07-27 10:20:34+00:00,154,6
15,15081,2,1,0,2,5,9,2022-07-27 10:20:34+00:00,9,5
15,15082,3,2,1,3,11,20,2022-07-27 10:20:34+00:00,20,11
15,15083,2,2,0,2,1,12,2022-07-27 10:20:34+00:00,12,1
15,15084,3,3,2,3,9,19,2022-07-27 10:20:34+00:00,19,9
15,15085,5,1,1,4,4,56,2022-07-27 10:20:34+00:00,48,4
15,15086,2,1,1,2,7,16,2022-07-27 10:20:34+00:00,16,7
15,15087,3,1,0,3,8,17,2022-07-27 10:20:34+00:00,17,8
15,15088,2,0,0,2,7,15,2022-07-27 10:20:34+00:00,15,7
15,15089,4,3,3,4,6,27,2022-07-27 10:20:34+00:00,27,6
15,15090,3,0,0,2,7,17,2022-07-27 10:20:34+00:00,17,4
15,15091,4,2,1,2,6,24,2022-07-27 10:20:34+00:00,24,4
16,16051,3,2,0,2,7,64,2022-07-27 10:20:34+00:00,61,6
16,16052,1,2,0,1,1,41,2022-07-27 10:20:34+00:00,41,1
16,16053,3,7,2,1,7,87,2022-07-27 10:20:34+00:00,67,1
16,16054,2,1,1,1,16,16,2022-07-27 10:20:34+00:00,9,13
16,16055,1,0,0,1,1,8,2022-07-27 10:20:34+00:00,8,1
16,16061,2,3,1,2,8,14,2022-07-27 10:20:34+00:00,14,8
16,16062,3,6,1,2,15,43,2022-07-27 10:20:34+00:00,36,8
16,16063,4,3,0,4,18,62,2022-07-27 10:20:34+00:00,62,18
16,16064,4,0,0,3,0,17,2022-07-27 10:20:34+00:00,15,0
16,16065,1,0,0,1,0,6,2022-07-27 10:20:34+00:00,6,0
16,16066,2,2,0,2,10,32,2022-07-27 10:20:34+00:00,32,10
16,16067,2,2,0,2,9,6,2022-07-27 10:20:34+00:00,6,9
16,16068,1,2,0,1,1,9,2022-07-27 10:20:34+00:00,9,1
16,16069,1,1,1,1,2,6,2022-07-27 10:20:34+00:00,6,2
16,16070,3,1,1,2,3,14,2022-07-27 10:20:34+00:00,13,3
16,16071,3,4,1,3,9,68,2022-07-27 10:20:34+00:00,68,9
16,16072,1,0,0,1,4,4,2022-07-27 10:20:34+00:00,4,4
16,16073,1,3,0,1,7,14,2022-07-27 10:20:34+00:00,14,7
16,16074,1,0,0,1,3,3,2022-07-27 10:20:34+00:00,3,3
16,16075,1,0,0,1,2,2,2022-07-27 10:20:34+00:00,2,2
16,16076,1,0,0,1,1,9,2022-07-27 10:20:34+00:00,9,1
16,16077,2,0,0,1,7,26,2022-07-27 10:20:34+00:00,26,2
