bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,2,1,6,14,175,2022-05-27 10:20:04+00:00,155,12
15,15081,2,1,1,2,5,9,2022-05-27 10:20:04+00:00,9,5
15,15082,3,0,0,3,13,19,2022-05-27 10:20:04+00:00,19,13
15,15083,2,0,0,2,6,9,2022-05-27 10:20:04+00:00,9,6
15,15084,3,1,1,3,4,21,2022-05-27 10:20:04+00:00,21,4
15,15085,5,1,0,4,7,49,2022-05-27 10:20:04+00:00,43,5
15,15086,2,1,0,2,5,18,2022-05-27 10:20:04+00:00,18,5
15,15087,3,0,0,3,13,15,2022-05-27 10:20:04+00:00,15,13
15,15088,2,0,0,2,5,15,2022-05-27 10:20:04+00:00,15,5
15,15089,4,0,0,4,1,33,2022-05-27 10:20:04+00:00,33,1
15,15090,3,1,0,2,9,14,2022-05-27 10:20:04+00:00,14,7
15,15091,4,0,0,2,11,19,2022-05-27 10:20:04+00:00,19,9
16,16051,3,0,0,2,23,45,2022-05-27 10:20:04+00:00,42,22
16,16052,1,2,0,1,0,41,2022-05-27 10:20:04+00:00,41,0
16,16053,3,5,1,1,5,83,2022-05-27 10:20:04+00:00,66,2
16,16054,2,1,1,1,19,13,2022-05-27 10:20:04+00:00,10,12
16,16055,1,0,0,1,1,13,2022-05-27 10:20:04+00:00,13,1
16,16061,2,3,0,2,6,16,2022-05-27 10:20:04+00:00,16,6
16,16062,3,1,1,2,15,44,2022-05-27 10:20:04+00:00,37,8
16,16063,4,0,0,4,17,63,2022-05-27 10:20:04+00:00,63,17
16,16064,4,0,0,3,0,17,2022-05-27 10:20:04+00:00,15,0
16,16065,1,0,0,1,0,6,2022-05-27 10:20:04+00:00,6,0
16,16066,2,3,0,2,8,34,2022-05-27 10:20:04+00:00,34,8
16,16067,2,0,0,2,9,6,2022-05-27 10:20:04+00:00,6,9
16,16068,1,0,0,1,1,5,2022-05-27 10:20:04+00:00,5,1
16,16069,1,0,0,1,2,6,2022-05-27 10:20:04+00:00,6,2
16,16070,3,0,0,2,7,10,2022-05-27 10:20:04+00:00,9,7
16,16071,3,1,0,3,12,65,2022-05-27 10:20:04+00:00,65,12
16,16072,1,0,0,1,3,5,2022-05-27 10:20:04+00:00,5,3
16,16073,1,0,0,1,6,15,2022-05-27 10:20:04+00:00,15,6
16,16074,1,1,0,1,2,5,2022-05-27 10:20:04+00:00,5,2
16,16075,1,0,0,1,1,3,2022-05-27 10:20:04+00:00,3,1
16,16076,1,0,0,1,2,8,2022-05-27 10:20:04+00:00,8,2
16,16077,2,0,0,1,9,23,2022-05-27 10:20:04+00:00,22,6
