bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,3,6,20,169,2022-03-25 13:50:26+00:00,154,11
15,15081,2,1,1,2,2,13,2022-03-25 13:50:26+00:00,13,2
15,15082,3,2,0,3,15,17,2022-03-25 13:50:26+00:00,17,15
15,15083,2,3,0,2,2,11,2022-03-25 13:50:26+00:00,11,2
15,15084,3,4,2,3,0,28,2022-03-25 13:50:26+00:00,28,0
15,15085,5,5,2,4,5,50,2022-03-25 13:50:26+00:00,43,4
15,15086,2,6,6,2,6,17,2022-03-25 13:50:26+00:00,17,6
15,15087,3,3,1,3,7,17,2022-03-25 13:50:26+00:00,17,7
15,15088,2,3,1,2,0,18,2022-03-25 13:50:26+00:00,18,0
15,15089,4,3,1,4,6,29,2022-03-25 13:50:26+00:00,29,6
15,15090,3,1,0,2,6,18,2022-03-25 13:50:26+00:00,15,6
15,15091,4,3,0,2,11,15,2022-03-25 13:50:26+00:00,15,9
16,16051,3,7,3,2,6,62,2022-03-25 13:50:26+00:00,58,6
16,16052,1,4,0,1,1,41,2022-03-25 13:50:26+00:00,41,1
16,16053,3,6,2,1,5,87,2022-03-25 13:50:26+00:00,66,2
16,16054,2,2,0,1,14,18,2022-03-25 13:50:26+00:00,9,13
16,16055,1,3,1,1,3,11,2022-03-25 13:50:26+00:00,11,3
16,16061,2,1,0,2,6,14,2022-03-25 13:50:26+00:00,14,6
16,16062,4,7,0,3,16,39,2022-03-25 13:50:26+00:00,34,7
16,16063,4,11,2,4,32,46,2022-03-25 13:50:26+00:00,46,32
16,16064,4,1,1,3,0,17,2022-03-25 13:50:26+00:00,15,0
16,16065,1,0,0,1,2,4,2022-03-25 13:50:26+00:00,4,2
16,16066,2,9,2,2,8,34,2022-03-25 13:50:26+00:00,34,8
16,16067,2,1,0,2,5,10,2022-03-25 13:50:26+00:00,10,5
16,16068,1,0,0,1,1,5,2022-03-25 13:50:26+00:00,5,1
16,16069,1,1,1,1,5,3,2022-03-25 13:50:26+00:00,3,5
16,16070,3,0,0,2,5,12,2022-03-25 13:50:26+00:00,11,5
16,16071,3,10,5,3,2,69,2022-03-25 13:50:26+00:00,69,2
16,16072,1,0,0,1,1,6,2022-03-25 13:50:26+00:00,6,1
16,16073,1,4,0,1,5,14,2022-03-25 13:50:26+00:00,14,5
16,16074,1,0,0,1,1,7,2022-03-25 13:50:26+00:00,7,1
16,16075,1,0,0,1,2,2,2022-03-25 13:50:26+00:00,2,2
16,16076,1,1,1,1,5,5,2022-03-25 13:50:26+00:00,5,5
16,16077,2,2,1,1,4,28,2022-03-25 13:50:26+00:00,24,4
