bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,0,6,12,185,2022-09-20 10:20:51+00:00,166,9
15,15081,2,2,1,2,0,15,2022-09-20 10:20:51+00:00,15,0
15,15082,3,1,0,3,18,17,2022-09-20 10:20:51+00:00,17,18
15,15083,2,0,0,2,4,11,2022-09-20 10:20:51+00:00,11,4
15,15084,3,0,0,3,8,19,2022-09-20 10:20:51+00:00,19,8
15,15085,5,2,0,4,9,52,2022-09-20 10:20:51+00:00,45,8
15,15086,2,2,1,2,3,17,2022-09-20 10:20:51+00:00,17,3
15,15087,3,1,1,3,3,21,2022-09-20 10:20:51+00:00,21,3
15,15088,2,0,0,2,5,17,2022-09-20 10:20:51+00:00,17,5
15,15089,4,1,0,4,7,25,2022-09-20 10:20:51+00:00,25,7
15,15090,3,1,0,2,7,16,2022-09-20 10:20:51+00:00,16,5
15,15091,4,0,0,2,14,16,2022-09-20 10:20:51+00:00,16,12
16,16051,3,3,1,2,10,57,2022-09-20 10:20:51+00:00,56,7
16,16052,1,2,1,1,1,39,2022-09-20 10:20:51+00:00,39,1
16,16053,3,0,0,1,14,82,2022-09-20 10:20:51+00:00,68,2
16,16054,2,0,0,1,20,12,2022-09-20 10:20:51+00:00,6,16
16,16055,1,0,0,1,3,11,2022-09-20 10:20:51+00:00,11,3
16,16061,2,1,0,2,8,14,2022-09-20 10:20:51+00:00,14,8
16,16062,3,2,1,2,22,34,2022-09-20 10:20:51+00:00,30,12
16,16063,4,2,1,4,18,64,2022-09-20 10:20:51+00:00,64,18
16,16064,4,2,1,3,5,12,2022-09-20 10:20:51+00:00,10,5
16,16065,1,0,0,1,3,3,2022-09-20 10:20:51+00:00,3,3
16,16066,2,5,1,2,8,34,2022-09-20 10:20:51+00:00,34,8
16,16067,2,0,0,2,8,7,2022-09-20 10:20:51+00:00,7,8
16,16068,1,1,0,1,4,6,2022-09-20 10:20:51+00:00,6,4
16,16069,1,0,0,1,2,6,2022-09-20 10:20:51+00:00,6,2
16,16070,3,1,1,2,6,11,2022-09-20 10:20:51+00:00,10,6
16,16071,3,3,2,3,11,62,2022-09-20 10:20:51+00:00,62,11
16,16072,1,0,0,1,3,5,2022-09-20 10:20:51+00:00,5,3
16,16073,1,1,1,1,6,15,2022-09-20 10:20:51+00:00,15,6
16,16074,1,1,0,1,0,8,2022-09-20 10:20:51+00:00,8,0
16,16075,1,1,1,1,0,4,2022-09-20 10:20:51+00:00,4,0
16,16076,1,0,0,1,1,9,2022-09-20 10:20:51+00:00,9,1
16,16077,2,1,0,1,4,26,2022-09-20 10:20:51+00:00,25,1
