bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,3,0,6,11,179,2022-10-03 10:20:51+00:00,161,7
15,15081,2,0,0,2,4,10,2022-10-03 10:20:51+00:00,10,4
15,15082,3,0,0,3,12,21,2022-10-03 10:20:51+00:00,21,12
15,15083,2,0,0,2,3,10,2022-10-03 10:20:51+00:00,10,3
15,15084,3,1,0,3,4,21,2022-10-03 10:20:51+00:00,21,4
15,15085,5,1,0,4,6,49,2022-10-03 10:20:51+00:00,42,5
15,15086,2,1,1,2,5,11,2022-10-03 10:20:51+00:00,11,5
15,15087,3,2,0,3,5,18,2022-10-03 10:20:51+00:00,18,5
15,15088,2,1,0,2,5,16,2022-10-03 10:20:51+00:00,16,5
15,15089,4,2,0,4,2,27,2022-10-03 10:20:51+00:00,27,2
15,15090,3,1,1,2,9,14,2022-10-03 10:20:51+00:00,14,7
15,15091,4,1,1,2,11,19,2022-10-03 10:20:51+00:00,19,9
16,16051,3,2,1,2,5,59,2022-10-03 10:20:51+00:00,56,4
16,16052,1,3,1,1,2,38,2022-10-03 10:20:51+00:00,38,2
16,16053,3,2,0,1,13,80,2022-10-03 10:20:51+00:00,63,4
16,16054,2,3,1,1,13,18,2022-10-03 10:20:51+00:00,12,10
16,16055,1,1,0,1,2,10,2022-10-03 10:20:51+00:00,10,2
16,16061,2,1,0,2,8,14,2022-10-03 10:20:51+00:00,14,8
16,16062,3,0,0,2,20,37,2022-10-03 10:20:51+00:00,31,12
16,16063,4,2,0,4,20,60,2022-10-03 10:20:51+00:00,60,20
16,16064,4,0,0,3,4,13,2022-10-03 10:20:51+00:00,11,4
16,16065,1,2,1,1,1,5,2022-10-03 10:20:51+00:00,5,1
16,16066,2,5,1,2,12,30,2022-10-03 10:20:51+00:00,30,12
16,16067,2,1,0,2,6,9,2022-10-03 10:20:51+00:00,9,6
16,16068,1,0,0,1,4,6,2022-10-03 10:20:51+00:00,6,4
16,16069,1,0,0,1,2,6,2022-10-03 10:20:51+00:00,6,2
16,16070,3,0,0,2,9,8,2022-10-03 10:20:51+00:00,7,9
16,16071,3,3,0,3,17,62,2022-10-03 10:20:51+00:00,62,17
16,16072,1,0,0,1,1,7,2022-10-03 10:20:51+00:00,7,1
16,16073,1,1,0,1,2,17,2022-10-03 10:20:51+00:00,17,2
16,16074,1,1,1,1,2,5,2022-10-03 10:20:51+00:00,5,2
16,16075,1,0,0,1,2,2,2022-10-03 10:20:51+00:00,2,2
16,16076,1,1,0,1,0,10,2022-10-03 10:20:51+00:00,10,0
16,16077,2,2,1,1,7,23,2022-10-03 10:20:51+00:00,22,4
