bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15081,2,0,0,2,7,7,2022-08-09 10:20:27+00:00,7,7
15,15082,3,4,1,3,16,18,2022-08-09 10:20:27+00:00,18,16
15,15083,2,0,0,2,2,13,2022-08-09 10:20:27+00:00,13,2
15,15084,3,3,0,3,6,21,2022-08-09 10:20:27+00:00,21,6
15,15085,5,4,0,4,10,49,2022-08-09 10:20:27+00:00,45,6
15,15086,2,2,1,2,4,19,2022-08-09 10:20:27+00:00,19,4
15,15087,3,2,1,3,8,14,2022-08-09 10:20:27+00:00,14,8
15,15088,2,0,0,2,7,10,2022-08-09 10:20:27+00:00,10,7
15,15089,4,4,4,4,11,23,2022-08-09 10:20:27+00:00,23,11
15,15090,3,0,0,2,9,15,2022-08-09 10:20:27+00:00,15,6
15,15091,4,2,1,2,12,18,2022-08-09 10:20:27+00:00,18,10
16,16051,3,4,2,2,7,66,2022-08-09 10:20:27+00:00,62,7
16,16052,1,4,2,1,7,35,2022-08-09 10:20:27+00:00,35,7
16,16053,3,1,0,1,13,85,2022-08-09 10:20:27+00:00,68,4
16,16054,2,0,0,1,17,15,2022-08-09 10:20:27+00:00,8,14
16,16055,1,1,0,1,5,9,2022-08-09 10:20:27+00:00,9,5
16,16061,2,3,0,2,8,14,2022-08-09 10:20:27+00:00,14,8
16,16062,3,3,1,2,20,37,2022-08-09 10:20:27+00:00,30,13
16,16063,4,4,1,4,14,65,2022-08-09 10:20:27+00:00,65,14
16,16064,4,0,0,3,1,16,2022-08-09 10:20:27+00:00,14,1
16,16065,1,0,0,1,0,6,2022-08-09 10:20:27+00:00,6,0
16,16066,2,4,0,2,15,27,2022-08-09 10:20:27+00:00,27,15
16,16067,2,1,1,2,8,7,2022-08-09 10:20:27+00:00,7,8
16,16068,1,0,0,1,1,7,2022-08-09 10:20:27+00:00,7,1
16,16069,1,0,0,1,2,6,2022-08-09 10:20:27+00:00,6,2
16,16070,3,1,1,2,8,9,2022-08-09 10:20:27+00:00,8,8
16,16071,3,4,1,3,6,67,2022-08-09 10:20:27+00:00,67,6
16,16072,1,0,0,1,3,5,2022-08-09 10:20:27+00:00,5,3
16,16073,1,1,0,1,7,14,2022-08-09 10:20:27+00:00,14,7
16,16074,1,0,0,1,1,5,2022-08-09 10:20:27+00:00,5,1
16,16075,1,0,0,1,2,2,2022-08-09 10:20:27+00:00,2,2
16,16076,1,1,0,1,2,8,2022-08-09 10:20:27+00:00,8,2
16,16077,2,1,1,1,1,31,2022-08-09 10:20:27+00:00,28,0
