bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,3,6,18,171,2022-10-26 10:21:02+00:00,158,9
15,15081,2,2,1,2,1,14,2022-10-26 10:21:02+00:00,14,1
15,15082,3,4,1,3,11,24,2022-10-26 10:21:02+00:00,24,11
15,15083,2,2,1,2,4,9,2022-10-26 10:21:02+00:00,9,4
15,15084,3,1,1,3,10,17,2022-10-26 10:21:02+00:00,17,10
15,15085,5,4,0,4,6,54,2022-10-26 10:21:02+00:00,47,5
15,15086,2,3,2,2,6,16,2022-10-26 10:21:02+00:00,16,6
15,15087,3,4,3,3,0,22,2022-10-26 10:21:02+00:00,22,0
15,15088,2,1,1,2,10,12,2022-10-26 10:21:02+00:00,12,10
15,15089,4,6,4,4,5,29,2022-10-26 10:21:02+00:00,29,5
15,15090,3,5,3,2,9,15,2022-10-26 10:21:02+00:00,14,7
15,15091,4,2,1,2,3,24,2022-10-26 10:21:02+00:00,24,1
16,16051,3,5,1,2,5,61,2022-10-26 10:21:02+00:00,59,3
16,16052,1,4,1,1,0,42,2022-10-26 10:21:02+00:00,42,0
16,16053,3,9,5,1,6,85,2022-10-26 10:21:02+00:00,64,1
16,16054,2,2,1,1,17,14,2022-10-26 10:21:02+00:00,9,13
16,16055,1,3,1,1,0,15,2022-10-26 10:21:02+00:00,15,0
16,16061,2,1,0,2,8,14,2022-10-26 10:21:02+00:00,14,8
16,16062,3,3,1,2,19,38,2022-10-26 10:21:02+00:00,33,10
16,16063,4,8,0,4,17,65,2022-10-26 10:21:02+00:00,65,17
16,16064,4,1,0,3,5,12,2022-10-26 10:21:02+00:00,10,5
16,16065,1,1,0,1,0,6,2022-10-26 10:21:02+00:00,6,0
16,16066,2,5,1,2,10,32,2022-10-26 10:21:02+00:00,32,10
16,16067,2,2,1,2,4,11,2022-10-26 10:21:02+00:00,11,4
16,16068,1,0,0,1,1,6,2022-10-26 10:21:02+00:00,6,1
16,16069,1,1,0,1,1,7,2022-10-26 10:21:02+00:00,7,1
16,16070,3,0,0,2,5,12,2022-10-26 10:21:02+00:00,11,5
16,16071,3,4,1,3,5,72,2022-10-26 10:21:02+00:00,72,5
16,16072,1,1,1,1,0,8,2022-10-26 10:21:02+00:00,8,0
16,16073,1,1,0,1,2,14,2022-10-26 10:21:02+00:00,14,2
16,16074,1,1,1,1,5,2,2022-10-26 10:21:02+00:00,2,5
16,16075,1,2,0,1,4,2,2022-10-26 10:21:02+00:00,2,4
16,16076,1,0,0,1,1,9,2022-10-26 10:21:02+00:00,9,1
16,16077,2,1,0,1,5,25,2022-10-26 10:21:02+00:00,25,1
