bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,3,6,8,170,2022-09-12 10:20:41+00:00,151,5
15,15081,2,1,0,2,1,15,2022-09-12 10:20:41+00:00,15,1
15,15082,3,2,2,3,11,24,2022-09-12 10:20:41+00:00,24,11
15,15083,2,0,0,2,3,11,2022-09-12 10:20:41+00:00,11,3
15,15084,3,1,0,3,6,21,2022-09-12 10:20:41+00:00,21,6
15,15085,5,2,1,4,16,44,2022-09-12 10:20:41+00:00,37,15
15,15086,2,3,2,2,0,20,2022-09-12 10:20:41+00:00,20,0
15,15087,3,2,1,3,10,15,2022-09-12 10:20:41+00:00,15,10
15,15088,2,0,0,2,6,16,2022-09-12 10:20:41+00:00,16,6
15,15089,4,1,1,4,3,31,2022-09-12 10:20:41+00:00,31,3
15,15090,3,0,0,2,6,16,2022-09-12 10:20:41+00:00,16,5
15,15091,4,1,0,2,12,18,2022-09-12 10:20:41+00:00,18,10
16,16051,3,3,0,2,20,43,2022-09-12 10:20:41+00:00,42,17
16,16052,1,0,0,1,4,36,2022-09-12 10:20:41+00:00,36,4
16,16053,3,5,2,1,10,84,2022-09-12 10:20:41+00:00,65,3
16,16054,1,0,0,1,14,8,2022-09-12 10:20:41+00:00,8,14
16,16055,1,0,0,1,3,11,2022-09-12 10:20:41+00:00,11,3
16,16061,2,0,0,2,4,18,2022-09-12 10:20:41+00:00,18,4
16,16062,3,3,0,2,19,36,2022-09-12 10:20:41+00:00,33,8
16,16063,4,3,0,4,16,66,2022-09-12 10:20:41+00:00,66,16
16,16064,4,1,0,3,0,17,2022-09-12 10:20:41+00:00,15,0
16,16065,1,0,0,1,2,4,2022-09-12 10:20:41+00:00,4,2
16,16066,2,4,1,2,12,30,2022-09-12 10:20:41+00:00,30,12
16,16067,2,0,0,2,7,8,2022-09-12 10:20:41+00:00,8,7
16,16068,1,1,0,1,3,7,2022-09-12 10:20:41+00:00,7,3
16,16069,1,0,0,1,2,6,2022-09-12 10:20:41+00:00,6,2
16,16070,3,1,1,2,7,10,2022-09-12 10:20:41+00:00,9,7
16,16071,3,1,1,3,16,59,2022-09-12 10:20:41+00:00,59,16
16,16072,1,0,0,1,4,4,2022-09-12 10:20:41+00:00,4,4
16,16073,1,1,1,1,5,16,2022-09-12 10:20:41+00:00,16,5
16,16074,1,0,0,1,4,3,2022-09-12 10:20:41+00:00,3,4
16,16075,1,0,0,1,0,4,2022-09-12 10:20:41+00:00,4,0
16,16076,1,0,0,1,5,5,2022-09-12 10:20:41+00:00,5,5
16,16077,2,0,0,1,7,25,2022-09-12 10:20:41+00:00,25,3
