bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,4,6,17,181,2022-08-27 10:20:36+00:00,161,15
15,15081,2,0,0,2,5,11,2022-08-27 10:20:36+00:00,11,5
15,15082,3,0,0,3,12,21,2022-08-27 10:20:36+00:00,21,12
15,15083,2,0,0,2,3,10,2022-08-27 10:20:36+00:00,10,3
15,15084,3,1,0,3,6,19,2022-08-27 10:20:36+00:00,19,6
15,15085,5,1,0,4,12,47,2022-08-27 10:20:36+00:00,42,9
15,15086,2,0,0,2,2,18,2022-08-27 10:20:36+00:00,18,2
15,15087,3,1,0,3,12,13,2022-08-27 10:20:36+00:00,13,12
15,15088,2,0,0,2,8,10,2022-08-27 10:20:36+00:00,10,8
15,15089,4,2,2,4,5,27,2022-08-27 10:20:36+00:00,27,5
15,15090,3,0,0,2,9,15,2022-08-27 10:20:36+00:00,15,6
15,15091,4,0,0,2,8,22,2022-08-27 10:20:36+00:00,22,6
16,16051,3,1,0,2,9,59,2022-08-27 10:20:36+00:00,57,7
16,16052,1,2,0,1,0,38,2022-08-27 10:20:36+00:00,38,0
16,16053,3,4,2,1,9,85,2022-08-27 10:20:36+00:00,67,1
16,16054,2,0,0,1,19,13,2022-08-27 10:20:36+00:00,8,14
16,16055,1,2,0,1,0,8,2022-08-27 10:20:36+00:00,8,0
16,16061,2,2,1,2,8,14,2022-08-27 10:20:36+00:00,14,8
16,16062,3,4,2,2,22,37,2022-08-27 10:20:36+00:00,32,13
16,16063,4,1,0,4,20,58,2022-08-27 10:20:36+00:00,58,20
16,16064,4,0,0,3,1,16,2022-08-27 10:20:36+00:00,14,1
16,16065,1,0,0,1,4,2,2022-08-27 10:20:36+00:00,2,4
16,16066,2,2,1,2,14,28,2022-08-27 10:20:36+00:00,28,14
16,16067,2,1,0,2,5,10,2022-08-27 10:20:36+00:00,10,5
16,16068,1,1,0,1,1,9,2022-08-27 10:20:36+00:00,9,1
16,16069,1,1,0,1,6,2,2022-08-27 10:20:36+00:00,2,6
16,16070,3,0,0,2,6,11,2022-08-27 10:20:36+00:00,10,6
16,16071,3,3,1,3,7,68,2022-08-27 10:20:36+00:00,68,7
16,16072,1,0,0,1,1,6,2022-08-27 10:20:36+00:00,6,1
16,16073,1,2,0,1,11,10,2022-08-27 10:20:36+00:00,10,11
16,16074,1,0,0,1,1,6,2022-08-27 10:20:36+00:00,6,1
16,16075,1,1,1,1,1,3,2022-08-27 10:20:36+00:00,3,1
16,16076,1,0,0,1,4,6,2022-08-27 10:20:36+00:00,6,4
16,16077,2,0,0,1,11,21,2022-08-27 10:20:36+00:00,19,9
