bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,14,5,6,15,163,2022-03-22 11:19:26+00:00,148,5
15,15081,2,0,0,2,7,9,2022-03-22 11:19:26+00:00,9,7
15,15082,3,4,2,3,14,17,2022-03-22 11:19:26+00:00,17,14
15,15083,2,4,1,2,2,12,2022-03-22 11:19:26+00:00,12,2
15,15084,3,4,1,3,3,26,2022-03-22 11:19:26+00:00,26,3
15,15085,5,7,0,4,5,53,2022-03-22 11:19:26+00:00,47,3
15,15086,2,4,4,2,6,15,2022-03-22 11:19:26+00:00,15,6
15,15087,3,4,1,3,2,22,2022-03-22 11:19:26+00:00,22,2
15,15088,2,1,0,2,3,15,2022-03-22 11:19:26+00:00,15,3
15,15089,4,4,3,4,2,32,2022-03-22 11:19:26+00:00,32,2
15,15090,3,1,0,2,3,21,2022-03-22 11:19:26+00:00,18,3
15,15091,4,3,0,2,11,15,2022-03-22 11:19:26+00:00,15,9
16,16051,3,7,2,2,16,57,2022-03-22 11:19:26+00:00,53,16
16,16052,1,3,1,1,2,40,2022-03-22 11:19:26+00:00,40,2
16,16053,3,5,2,1,7,87,2022-03-22 11:19:26+00:00,67,3
16,16054,2,2,0,1,18,14,2022-03-22 11:19:26+00:00,6,16
16,16055,1,5,2,1,1,13,2022-03-22 11:19:26+00:00,13,1
16,16061,2,3,1,2,6,14,2022-03-22 11:19:26+00:00,14,6
16,16062,4,7,2,3,16,39,2022-03-22 11:19:26+00:00,32,9
16,16063,4,11,1,4,30,51,2022-03-22 11:19:26+00:00,51,30
16,16064,4,0,0,3,0,17,2022-03-22 11:19:26+00:00,15,0
16,16065,1,0,0,1,0,6,2022-03-22 11:19:26+00:00,6,0
16,16066,2,10,2,2,10,32,2022-03-22 11:19:26+00:00,32,10
16,16067,2,3,0,2,4,11,2022-03-22 11:19:26+00:00,11,4
16,16068,1,0,0,1,0,6,2022-03-22 11:19:26+00:00,6,0
16,16069,1,1,1,1,1,7,2022-03-22 11:19:26+00:00,7,1
16,16070,3,0,0,2,5,12,2022-03-22 11:19:26+00:00,11,5
16,16071,3,11,4,3,6,69,2022-03-22 11:19:26+00:00,69,6
16,16072,1,0,0,1,0,6,2022-03-22 11:19:26+00:00,6,0
16,16073,1,2,0,1,7,14,2022-03-22 11:19:26+00:00,14,7
16,16074,1,0,0,1,2,5,2022-03-22 11:19:26+00:00,5,2
16,16075,1,1,0,1,1,3,2022-03-22 11:19:26+00:00,3,1
16,16076,1,1,1,1,2,8,2022-03-22 11:19:26+00:00,8,2
16,16077,2,3,1,1,4,28,2022-03-22 11:19:26+00:00,25,3
