bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,8,4,6,13,167,2022-10-23 10:21:03+00:00,153,5
15,15081,2,3,1,2,5,11,2022-10-23 10:21:03+00:00,11,5
15,15082,3,4,1,3,16,18,2022-10-23 10:21:03+00:00,18,16
15,15083,2,4,2,2,0,14,2022-10-23 10:21:03+00:00,14,0
15,15084,3,1,1,3,2,23,2022-10-23 10:21:03+00:00,23,2
15,15085,5,4,1,4,10,46,2022-10-23 10:21:03+00:00,39,9
15,15086,2,4,2,2,10,12,2022-10-23 10:21:03+00:00,12,10
15,15087,3,3,3,3,8,18,2022-10-23 10:21:03+00:00,18,8
15,15088,2,2,0,2,7,15,2022-10-23 10:21:03+00:00,15,7
15,15089,4,6,3,4,5,27,2022-10-23 10:21:03+00:00,27,5
15,15090,3,3,2,2,6,17,2022-10-23 10:21:03+00:00,16,5
15,15091,4,1,1,2,7,19,2022-10-23 10:21:03+00:00,19,5
16,16051,3,4,3,2,8,53,2022-10-23 10:21:03+00:00,51,6
16,16052,1,3,1,1,5,35,2022-10-23 10:21:03+00:00,35,5
16,16053,3,8,3,1,3,87,2022-10-23 10:21:03+00:00,64,0
16,16054,2,3,3,1,5,26,2022-10-23 10:21:03+00:00,19,3
16,16055,1,3,1,1,0,12,2022-10-23 10:21:03+00:00,12,0
16,16061,2,1,0,2,11,11,2022-10-23 10:21:03+00:00,11,11
16,16062,3,3,1,2,24,33,2022-10-23 10:21:03+00:00,27,16
16,16063,4,6,0,4,19,63,2022-10-23 10:21:03+00:00,63,19
16,16064,4,1,1,3,7,10,2022-10-23 10:21:03+00:00,8,7
16,16065,1,1,0,1,0,6,2022-10-23 10:21:03+00:00,6,0
16,16066,2,6,1,2,15,27,2022-10-23 10:21:03+00:00,27,15
16,16067,2,2,0,2,6,9,2022-10-23 10:21:03+00:00,9,6
16,16068,1,0,0,1,1,6,2022-10-23 10:21:03+00:00,6,1
16,16069,1,1,0,1,3,5,2022-10-23 10:21:03+00:00,5,3
16,16070,3,0,0,2,4,13,2022-10-23 10:21:03+00:00,12,4
16,16071,3,5,0,3,5,66,2022-10-23 10:21:03+00:00,66,5
16,16072,1,0,0,1,2,4,2022-10-23 10:21:03+00:00,4,2
16,16073,1,3,0,1,1,15,2022-10-23 10:21:03+00:00,15,1
16,16074,1,1,1,1,3,3,2022-10-23 10:21:03+00:00,3,3
16,16075,1,2,0,1,0,6,2022-10-23 10:21:03+00:00,6,0
16,16076,1,0,0,1,1,9,2022-10-23 10:21:03+00:00,9,1
16,16077,2,1,0,1,6,24,2022-10-23 10:21:03+00:00,24,2
