bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,11,5,6,15,167,2022-03-18 11:19:32+00:00,151,7
15,15081,2,1,0,2,7,9,2022-03-18 11:19:32+00:00,9,7
15,15082,3,5,2,3,16,15,2022-03-18 11:19:32+00:00,15,16
15,15083,2,7,1,2,1,13,2022-03-18 11:19:32+00:00,13,1
15,15084,3,8,2,3,3,26,2022-03-18 11:19:32+00:00,26,3
15,15085,5,7,0,4,9,50,2022-03-18 11:19:32+00:00,42,9
15,15086,2,6,5,2,1,19,2022-03-18 11:19:32+00:00,19,1
15,15087,3,3,0,3,2,20,2022-03-18 11:19:32+00:00,20,2
15,15088,2,2,0,2,1,17,2022-03-18 11:19:32+00:00,17,1
15,15089,4,4,3,4,3,30,2022-03-18 11:19:32+00:00,30,3
15,15090,3,3,1,2,3,20,2022-03-18 11:19:32+00:00,20,1
15,15091,4,3,2,2,9,20,2022-03-18 11:19:32+00:00,20,7
16,16051,3,4,2,2,5,64,2022-03-18 11:19:32+00:00,60,5
16,16052,1,1,0,1,5,37,2022-03-18 11:19:32+00:00,37,5
16,16053,3,9,3,1,12,84,2022-03-18 11:19:32+00:00,71,1
16,16054,2,3,1,1,11,21,2022-03-18 11:19:32+00:00,13,9
16,16055,1,3,2,1,0,14,2022-03-18 11:19:32+00:00,14,0
16,16061,2,4,1,2,8,12,2022-03-18 11:19:32+00:00,12,8
16,16062,4,7,2,3,15,40,2022-03-18 11:19:32+00:00,34,7
16,16063,4,7,1,4,24,54,2022-03-18 11:19:32+00:00,54,24
16,16064,4,0,0,3,0,17,2022-03-18 11:19:32+00:00,15,0
16,16065,1,0,0,1,0,6,2022-03-18 11:19:32+00:00,6,0
16,16066,2,8,2,2,11,31,2022-03-18 11:19:32+00:00,31,11
16,16067,2,4,0,2,3,11,2022-03-18 11:19:32+00:00,11,3
16,16068,1,2,0,1,2,4,2022-03-18 11:19:32+00:00,4,2
16,16069,1,1,1,1,0,8,2022-03-18 11:19:32+00:00,8,0
16,16070,3,0,0,2,4,13,2022-03-18 11:19:32+00:00,12,4
16,16071,3,10,4,3,8,65,2022-03-18 11:19:32+00:00,65,8
16,16072,1,0,0,1,1,5,2022-03-18 11:19:32+00:00,5,1
16,16073,1,3,1,1,6,15,2022-03-18 11:19:32+00:00,15,6
16,16074,1,0,0,1,0,6,2022-03-18 11:19:32+00:00,6,0
16,16075,1,0,0,1,1,3,2022-03-18 11:19:32+00:00,3,1
16,16076,1,0,0,1,2,8,2022-03-18 11:19:32+00:00,8,2
16,16077,2,2,0,1,6,22,2022-03-18 11:19:32+00:00,20,4
