bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,10,4,6,11,184,2022-10-08 10:20:35+00:00,165,8
15,15081,2,0,0,2,1,16,2022-10-08 10:20:35+00:00,16,1
15,15082,3,1,1,3,19,14,2022-10-08 10:20:35+00:00,14,19
15,15083,2,1,1,2,4,11,2022-10-08 10:20:35+00:00,11,4
15,15084,3,2,0,3,3,20,2022-10-08 10:20:35+00:00,20,3
15,15085,5,5,0,4,8,46,2022-10-08 10:20:35+00:00,39,7
15,15086,2,0,0,2,3,19,2022-10-08 10:20:35+00:00,19,3
15,15087,3,2,0,3,9,16,2022-10-08 10:20:35+00:00,16,9
15,15088,2,2,0,2,5,16,2022-10-08 10:20:35+00:00,16,5
15,15089,4,1,0,4,4,27,2022-10-08 10:20:35+00:00,27,4
15,15090,3,0,0,2,9,14,2022-10-08 10:20:35+00:00,14,7
15,15091,4,1,1,2,11,17,2022-10-08 10:20:35+00:00,17,9
16,16051,3,3,2,2,3,67,2022-10-08 10:20:35+00:00,65,1
16,16052,1,1,1,1,0,40,2022-10-08 10:20:35+00:00,40,0
16,16053,3,5,1,1,10,84,2022-10-08 10:20:35+00:00,65,3
16,16054,2,2,1,1,12,19,2022-10-08 10:20:35+00:00,12,10
16,16055,1,1,0,1,1,11,2022-10-08 10:20:35+00:00,11,1
16,16061,2,2,0,2,7,15,2022-10-08 10:20:35+00:00,15,7
16,16062,3,4,0,2,21,36,2022-10-08 10:20:35+00:00,30,13
16,16063,4,5,0,4,12,68,2022-10-08 10:20:35+00:00,68,12
16,16064,4,0,0,3,3,14,2022-10-08 10:20:35+00:00,12,3
16,16065,1,1,1,1,0,7,2022-10-08 10:20:35+00:00,7,0
16,16066,2,3,1,2,13,29,2022-10-08 10:20:35+00:00,29,13
16,16067,2,1,0,2,7,8,2022-10-08 10:20:35+00:00,8,7
16,16068,1,0,0,1,0,7,2022-10-08 10:20:35+00:00,7,0
16,16069,1,0,0,1,3,5,2022-10-08 10:20:35+00:00,5,3
16,16070,3,1,1,2,10,7,2022-10-08 10:20:35+00:00,6,10
16,16071,3,5,1,3,5,73,2022-10-08 10:20:35+00:00,73,5
16,16072,1,0,0,1,2,6,2022-10-08 10:20:35+00:00,6,2
16,16073,1,0,0,1,5,12,2022-10-08 10:20:35+00:00,12,5
16,16074,1,1,1,1,2,5,2022-10-08 10:20:35+00:00,5,2
16,16075,1,2,0,1,2,3,2022-10-08 10:20:35+00:00,3,2
16,16076,1,1,0,1,1,9,2022-10-08 10:20:35+00:00,9,1
16,16077,2,3,1,1,4,26,2022-10-08 10:20:35+00:00,26,0
