bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15081,2,2,1,2,2,11,2022-09-24 10:20:55+00:00,11,2
15,15082,3,0,0,3,13,20,2022-09-24 10:20:55+00:00,20,13
15,15083,2,1,0,2,0,13,2022-09-24 10:20:55+00:00,13,0
15,15084,3,2,0,3,4,21,2022-09-24 10:20:55+00:00,21,4
15,15085,5,1,0,4,9,51,2022-09-24 10:20:55+00:00,45,7
15,15086,2,2,2,2,2,17,2022-09-24 10:20:55+00:00,17,2
15,15087,3,1,0,3,3,22,2022-09-24 10:20:55+00:00,22,3
15,15088,2,1,0,2,3,19,2022-09-24 10:20:55+00:00,19,3
15,15089,4,1,0,4,5,28,2022-09-24 10:20:55+00:00,28,5
15,15090,3,2,0,2,8,15,2022-09-24 10:20:55+00:00,15,6
15,15091,4,0,0,2,14,16,2022-09-24 10:20:55+00:00,16,12
16,16051,3,1,0,2,11,59,2022-09-24 10:20:55+00:00,55,11
16,16052,1,2,0,1,1,39,2022-09-24 10:20:55+00:00,39,1
16,16053,3,0,0,1,9,87,2022-09-24 10:20:55+00:00,70,0
16,16054,2,1,0,1,17,14,2022-09-24 10:20:55+00:00,8,14
16,16055,1,1,1,1,2,10,2022-09-24 10:20:55+00:00,10,2
16,16061,2,0,0,2,9,13,2022-09-24 10:20:55+00:00,13,9
16,16062,3,1,0,2,24,33,2022-09-24 10:20:55+00:00,31,12
16,16063,4,2,1,4,19,61,2022-09-24 10:20:55+00:00,61,19
16,16064,4,1,1,3,4,13,2022-09-24 10:20:55+00:00,11,4
16,16065,1,0,0,1,2,4,2022-09-24 10:20:55+00:00,4,2
16,16066,2,4,1,2,14,28,2022-09-24 10:20:55+00:00,28,14
16,16067,2,1,0,2,5,10,2022-09-24 10:20:55+00:00,10,5
16,16068,1,0,0,1,1,9,2022-09-24 10:20:55+00:00,9,1
16,16069,1,0,0,1,4,4,2022-09-24 10:20:55+00:00,4,4
16,16070,3,2,2,2,8,9,2022-09-24 10:20:55+00:00,8,8
16,16071,3,1,0,3,5,74,2022-09-24 10:20:55+00:00,74,5
16,16072,1,0,0,1,2,6,2022-09-24 10:20:55+00:00,6,2
16,16073,1,2,0,1,6,13,2022-09-24 10:20:55+00:00,13,6
16,16074,1,0,0,1,1,7,2022-09-24 10:20:55+00:00,7,1
16,16075,1,0,0,1,0,4,2022-09-24 10:20:55+00:00,4,0
16,16076,1,0,0,1,3,7,2022-09-24 10:20:55+00:00,7,3
16,16077,2,1,0,1,4,28,2022-09-24 10:20:55+00:00,27,1
