bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,2,6,12,169,2022-07-29 10:20:30+00:00,154,5
15,15081,2,0,0,2,4,10,2022-07-29 10:20:30+00:00,10,4
15,15082,3,3,1,3,7,24,2022-07-29 10:20:30+00:00,24,7
15,15083,2,1,0,2,3,10,2022-07-29 10:20:30+00:00,10,3
15,15084,3,0,0,3,7,20,2022-07-29 10:20:30+00:00,20,7
15,15085,5,1,1,4,8,51,2022-07-29 10:20:30+00:00,43,8
15,15086,2,1,1,2,6,17,2022-07-29 10:20:30+00:00,17,6
15,15087,3,1,0,3,7,18,2022-07-29 10:20:30+00:00,18,7
15,15088,2,0,0,2,4,15,2022-07-29 10:20:30+00:00,15,4
15,15089,4,5,3,4,6,27,2022-07-29 10:20:30+00:00,27,6
15,15090,3,1,0,2,8,16,2022-07-29 10:20:30+00:00,16,5
15,15091,4,4,1,2,7,23,2022-07-29 10:20:30+00:00,23,5
16,16051,3,3,0,2,5,66,2022-07-29 10:20:30+00:00,62,5
16,16052,1,2,2,1,3,39,2022-07-29 10:20:30+00:00,39,3
16,16053,3,3,1,1,10,84,2022-07-29 10:20:30+00:00,65,3
16,16054,2,1,1,1,16,16,2022-07-29 10:20:30+00:00,7,15
16,16055,1,0,0,1,1,8,2022-07-29 10:20:30+00:00,8,1
16,16061,2,2,0,2,12,10,2022-07-29 10:20:30+00:00,10,12
16,16062,3,5,1,2,19,38,2022-07-29 10:20:30+00:00,33,10
16,16063,4,5,0,4,20,60,2022-07-29 10:20:30+00:00,60,20
16,16064,4,0,0,3,1,16,2022-07-29 10:20:30+00:00,14,1
16,16065,1,0,0,1,1,5,2022-07-29 10:20:30+00:00,5,1
16,16066,2,3,0,2,12,30,2022-07-29 10:20:30+00:00,30,12
16,16067,2,2,1,2,7,8,2022-07-29 10:20:30+00:00,8,7
16,16068,1,1,0,1,1,9,2022-07-29 10:20:30+00:00,9,1
16,16069,1,1,1,1,2,6,2022-07-29 10:20:30+00:00,6,2
16,16070,3,1,1,2,4,13,2022-07-29 10:20:30+00:00,12,4
16,16071,3,2,1,3,13,62,2022-07-29 10:20:30+00:00,62,13
16,16072,1,0,0,1,4,4,2022-07-29 10:20:30+00:00,4,4
16,16073,1,3,0,1,7,14,2022-07-29 10:20:30+00:00,14,7
16,16074,1,0,0,1,0,6,2022-07-29 10:20:30+00:00,6,0
16,16075,1,0,0,1,1,3,2022-07-29 10:20:30+00:00,3,1
16,16076,1,0,0,1,2,8,2022-07-29 10:20:30+00:00,8,2
16,16077,2,0,0,1,0,31,2022-07-29 10:20:30+00:00,28,0
