bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,6,0,6,19,162,2022-04-18 10:19:47+00:00,144,13
15,15081,2,1,1,2,2,13,2022-04-18 10:19:47+00:00,13,2
15,15082,3,3,0,3,10,23,2022-04-18 10:19:47+00:00,23,10
15,15083,2,1,0,2,2,11,2022-04-18 10:19:47+00:00,11,2
15,15084,3,4,0,3,8,19,2022-04-18 10:19:47+00:00,19,8
15,15085,5,7,2,4,13,46,2022-04-18 10:19:47+00:00,41,10
15,15086,2,6,4,2,6,15,2022-04-18 10:19:47+00:00,15,6
15,15087,3,2,0,3,10,18,2022-04-18 10:19:47+00:00,18,10
15,15088,2,3,1,2,11,11,2022-04-18 10:19:47+00:00,11,11
15,15089,4,4,3,4,3,31,2022-04-18 10:19:47+00:00,31,3
15,15090,3,2,0,2,7,16,2022-04-18 10:19:47+00:00,16,5
15,15091,4,2,0,2,10,20,2022-04-18 10:19:47+00:00,20,8
16,16051,3,9,2,2,15,52,2022-04-18 10:19:47+00:00,49,14
16,16052,1,3,0,1,2,40,2022-04-18 10:19:47+00:00,40,2
16,16053,3,6,1,1,11,80,2022-04-18 10:19:47+00:00,65,3
16,16054,2,2,2,1,17,13,2022-04-18 10:19:47+00:00,10,10
16,16055,1,1,1,1,3,11,2022-04-18 10:19:47+00:00,11,3
16,16061,2,1,0,2,13,7,2022-04-18 10:19:47+00:00,7,13
16,16062,4,5,2,3,17,39,2022-04-18 10:19:47+00:00,35,7
16,16063,4,3,0,4,34,44,2022-04-18 10:19:47+00:00,44,34
16,16064,4,1,1,3,0,17,2022-04-18 10:19:47+00:00,15,0
16,16065,1,0,0,1,1,5,2022-04-18 10:19:47+00:00,5,1
16,16066,2,5,0,2,12,30,2022-04-18 10:19:47+00:00,30,12
16,16067,2,3,0,2,5,10,2022-04-18 10:19:47+00:00,10,5
16,16068,1,0,0,1,1,5,2022-04-18 10:19:47+00:00,5,1
16,16069,1,0,0,1,4,4,2022-04-18 10:19:47+00:00,4,4
16,16070,3,1,1,2,8,9,2022-04-18 10:19:47+00:00,8,8
16,16071,3,6,1,3,14,59,2022-04-18 10:19:47+00:00,59,14
16,16072,1,0,0,1,2,6,2022-04-18 10:19:47+00:00,6,2
16,16073,1,0,0,1,5,16,2022-04-18 10:19:47+00:00,16,5
16,16074,1,1,0,1,2,6,2022-04-18 10:19:47+00:00,6,2
16,16075,1,0,0,1,0,3,2022-04-18 10:19:47+00:00,3,0
16,16076,1,1,1,1,1,9,2022-04-18 10:19:47+00:00,9,1
16,16077,2,1,1,1,5,27,2022-04-18 10:19:47+00:00,25,3
