bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,4,4,6,14,185,2022-08-30 11:27:24+00:00,166,11
15,15081,2,0,0,2,6,10,2022-08-30 11:27:24+00:00,10,6
15,15082,3,0,0,3,17,16,2022-08-30 11:27:24+00:00,16,17
15,15083,2,2,0,2,3,11,2022-08-30 11:27:24+00:00,11,3
15,15084,3,1,1,3,3,24,2022-08-30 11:27:24+00:00,24,3
15,15085,5,2,1,4,10,50,2022-08-30 11:27:24+00:00,45,7
15,15086,2,0,0,2,6,14,2022-08-30 11:27:24+00:00,14,6
15,15087,3,0,0,3,7,18,2022-08-30 11:27:24+00:00,18,7
15,15088,2,0,0,2,6,12,2022-08-30 11:27:24+00:00,12,6
15,15089,4,0,0,4,6,28,2022-08-30 11:27:24+00:00,28,6
15,15090,3,0,0,2,12,12,2022-08-30 11:27:24+00:00,12,9
15,15091,4,1,0,2,11,19,2022-08-30 11:27:24+00:00,19,9
16,16051,3,1,1,2,16,53,2022-08-30 11:27:24+00:00,51,14
16,16052,1,1,0,1,8,34,2022-08-30 11:27:24+00:00,34,8
16,16053,3,5,2,1,4,93,2022-08-30 11:27:24+00:00,70,1
16,16054,2,0,0,1,15,17,2022-08-30 11:27:24+00:00,12,10
16,16055,1,2,0,1,1,13,2022-08-30 11:27:24+00:00,13,1
16,16061,2,2,1,2,7,15,2022-08-30 11:27:24+00:00,15,7
16,16062,3,4,3,2,18,41,2022-08-30 11:27:24+00:00,35,10
16,16063,4,3,0,4,17,60,2022-08-30 11:27:24+00:00,60,17
16,16064,4,0,0,3,1,16,2022-08-30 11:27:24+00:00,14,1
16,16065,1,0,0,1,4,2,2022-08-30 11:27:24+00:00,2,4
16,16066,2,1,1,2,14,28,2022-08-30 11:27:24+00:00,28,14
16,16067,2,0,0,2,8,7,2022-08-30 11:27:24+00:00,7,8
16,16068,1,1,0,1,3,7,2022-08-30 11:27:24+00:00,7,3
16,16069,1,1,0,1,4,4,2022-08-30 11:27:24+00:00,4,4
16,16070,3,0,0,2,10,7,2022-08-30 11:27:24+00:00,6,10
16,16071,3,1,1,3,9,68,2022-08-30 11:27:24+00:00,68,9
16,16072,1,0,0,1,2,6,2022-08-30 11:27:24+00:00,6,2
16,16073,1,0,0,1,7,14,2022-08-30 11:27:24+00:00,14,7
16,16074,1,1,0,1,1,5,2022-08-30 11:27:24+00:00,5,1
16,16075,1,1,1,1,1,3,2022-08-30 11:27:24+00:00,3,1
16,16076,1,0,0,1,3,7,2022-08-30 11:27:24+00:00,7,3
16,16077,2,1,0,1,6,26,2022-08-30 11:27:24+00:00,25,3
