bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand,betten_belegt_nur_erwachsen,betten_frei_nur_erwachsen
15,15003,9,9,5,6,16,162,2022-04-02 18:17:07+00:00,149,5
15,15081,2,0,0,2,3,13,2022-04-02 18:17:07+00:00,13,3
15,15082,3,5,3,3,17,15,2022-04-02 18:17:07+00:00,15,17
15,15083,2,1,1,2,6,8,2022-04-02 18:17:07+00:00,8,6
15,15084,3,5,2,3,0,26,2022-04-02 18:17:07+00:00,26,0
15,15085,5,8,2,4,4,51,2022-04-02 18:17:07+00:00,43,4
15,15086,2,8,6,2,6,17,2022-04-02 18:17:07+00:00,17,6
15,15087,3,1,1,3,10,14,2022-04-02 18:17:07+00:00,14,10
15,15088,2,4,0,2,4,18,2022-04-02 18:17:07+00:00,18,4
15,15089,4,1,0,4,2,31,2022-04-02 18:17:07+00:00,31,2
15,15090,3,1,0,2,9,15,2022-04-02 18:17:07+00:00,12,9
15,15091,4,1,1,2,12,16,2022-04-02 18:17:07+00:00,16,10
16,16051,3,9,3,2,12,54,2022-04-02 18:17:07+00:00,51,11
16,16052,1,3,0,1,6,36,2022-04-02 18:17:07+00:00,36,6
16,16053,3,6,2,1,5,86,2022-04-02 18:17:07+00:00,66,1
16,16054,2,2,0,1,12,20,2022-04-02 18:17:07+00:00,10,12
16,16055,1,3,1,1,2,12,2022-04-02 18:17:07+00:00,12,2
16,16061,2,3,0,2,6,14,2022-04-02 18:17:07+00:00,14,6
16,16062,4,8,3,3,21,36,2022-04-02 18:17:07+00:00,34,9
16,16063,4,9,2,4,24,54,2022-04-02 18:17:07+00:00,54,24
16,16064,4,1,1,3,0,17,2022-04-02 18:17:07+00:00,15,0
16,16065,1,1,1,1,0,6,2022-04-02 18:17:07+00:00,6,0
16,16066,2,10,2,2,11,31,2022-04-02 18:17:07+00:00,31,11
16,16067,2,1,0,2,5,10,2022-04-02 18:17:07+00:00,10,5
16,16068,1,0,0,1,2,4,2022-04-02 18:17:07+00:00,4,2
16,16069,1,0,0,1,3,5,2022-04-02 18:17:07+00:00,5,3
16,16070,3,0,0,2,8,9,2022-04-02 18:17:07+00:00,8,8
16,16071,3,6,2,3,4,70,2022-04-02 18:17:07+00:00,70,4
16,16072,1,0,0,1,1,4,2022-04-02 18:17:07+00:00,4,1
16,16073,1,3,0,1,6,15,2022-04-02 18:17:07+00:00,15,6
16,16074,1,0,0,1,2,4,2022-04-02 18:17:07+00:00,4,2
16,16075,1,1,1,1,0,4,2022-04-02 18:17:07+00:00,4,0
16,16076,1,3,2,1,1,9,2022-04-02 18:17:07+00:00,9,1
16,16077,2,2,1,1,6,26,2022-04-02 18:17:07+00:00,25,3
